,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
Chain_41,4.938872736106202e+00,3.949762396988789e+00,5.772692725474977e+00,4.064003384739107e+00,3.821426869382897e+00,6.779375007116403e+00
Chain_42,5.778487020275086e+00,6.093329757916226e+00,4.629907982011128e+00,5.970371895087013e+00,4.789355146610656e+00,4.658213777166798e+00
Chain_43,4.553579733740827e+00,4.026588635738028e+00,4.139138264549217e+00,3.664151730797814e+00,7.752374170916511e+00,5.288642251690786e+00
Chain_44,4.816313639735887e+00,4.397338068377841e+00,4.529585489877395e+00,5.493485206151291e+00,3.469654033086480e+00,4.885888414088011e+00
Chain_45,6.628243302485139e+00,5.967045077784142e+00,5.592576954026541e+00,4.021856995345960e+00,4.416815567534071e+00,3.404951504570469e+00
Chain_46,5.502173214595779e+00,4.846566933451992e+00,4.866258142094800e+00,6.114082043833428e+00,6.210307507830897e+00,4.667191946141446e+00
Chain_47,3.956112608986751e+00,3.991818545780988e+00,4.430242313148585e+00,5.044291042254176e+00,5.636256611307867e+00,5.425778816055113e+00
Chain_48,4.154322401967761e+00,4.528445539974914e+00,3.232528852058071e+00,4.109349160209854e+00,4.213842228407011e+00,5.289527380307863e+00
Chain_49,3.425352020240344e+00,7.225387760284619e+00,5.525879647824430e+00,5.316117184377931e+00,4.934745573481944e+00,3.564697809379558e+00
Chain_50,4.763996059375762e+00,5.463970547381910e+00,4.830954821699764e+00,4.424599995247016e+00,2.318187361883985e+00,7.030980869165790e+00
Chain_51,3.719806959966800e+00,7.060703264752609e+00,4.805442901477975e+00,5.407675077133812e+00,3.783655953076439e+00,6.333894173782994e+00
Chain_52,4.818744579420184e+00,4.435831787867633e+00,4.793180502700643e+00,4.163774882426946e+00,5.239345117893418e+00,5.353626475578359e+00
Chain_53,5.648202914404431e+00,4.875603278877168e+00,4.202676420110778e+00,5.602217703332003e+00,4.232441692892196e+00,5.508884535613111e+00
Chain_54,4.831410751701845e+00,3.950724396270910e+00,4.203713395413420e+00,5.732442134596016e+00,3.977887927324560e+00,4.710824143560703e+00
Chain_55,5.583825487333482e+00,4.504207872847376e+00,3.488335775031979e+00,4.745008055468766e+00,6.246377327311085e+00,5.536854196600928e+00
Chain_56,5.540118694742074e+00,5.333465238231526e+00,6.697830961441426e+00,4.079319206645056e+00,5.952013142258770e+00,4.294204453094187e+00
Chain_57,4.172971574504687e+00,5.170042282590122e+00,6.303321310858751e+00,5.724263213330337e+00,6.609756114662206e+00,3.773881106339997e+00
Chain_58,4.247604124280572e+00,6.680740190688763e+00,5.450080464758325e+00,5.049334247038403e+00,6.279796242601368e+00,5.653187245591522e+00
Chain_59,4.948702087007819e+00,6.423381072388700e+00,4.095611394312966e+00,5.178745869695094e+00,5.720908169334968e+00,6.166362994114625e+00
Chain_60,5.650175715986236e+00,5.350107396249871e+00,4.808382068466994e+00,4.959406168913826e+00,6.681257976240498e+00,4.705778406276560e+00
Chain_61,5.002160204767499e+00,4.531208201409816e+00,4.466978742478543e+00,4.808890463034502e+00,5.359511050522761e+00,5.472425740334430e+00
Chain_62,6.167554442713914e+00,4.636025716742768e+00,3.950764811531143e+00,6.004189575592734e+00,6.284744286497478e+00,2.455549248948958e+00
Chain_63,4.646741593970308e+00,5.502149446501881e+00,4.565847865284192e+00,5.663534448967195e+00,4.773050356673389e+00,5.764661356407339e+00
Chain_64,4.355484884340679e+00,5.107858427440354e+00,4.544626005999045e+00,5.119462963195073e+00,5.793847759614600e+00,5.530373653026824e+00
Chain_65,3.554382704607849e+00,6.572675082150488e+00,5.431391749081867e+00,3.638786958535657e+00,3.653883631264713e+00,4.665152432714990e+00
Chain_66,6.953124966298564e+00,3.930102873915710e+00,5.514555135174768e+00,3.641652869899645e+00,5.891307411357086e+00,5.572918861732568e+00
Chain_67,5.820853301157663e+00,4.302136433634894e+00,5.930794144477714e+00,3.762193840167703e+00,4.608269306805972e+00,4.396501417665212e+00
Chain_68,4.961343575105532e+00,6.013541274243004e+00,4.968479563546936e+00,2.718088329352714e+00,7.860688065128815e+00,4.101508067772956e+00
Chain_69,7.226046830325954e+00,5.694937039017346e+00,4.686532219891498e+00,5.579621754233400e+00,5.986950548624773e+00,5.452522998375714e+00
Chain_70,5.626178363952706e+00,7.020221654861317e+00,4.634352855884559e+00,4.948826575819647e+00,5.224354101206583e+00,5.526002393307637e+00
Chain_71,5.095052659029768e+00,4.365756616567138e+00,4.321743833187204e+00,3.264646209551649e+00,5.362471309357366e+00,5.998660330812434e+00
Chain_72,4.456934745989778e+00,5.932196201720447e+00,4.954342653668774e+00,4.418307451817293e+00,4.936308177689482e+00,4.115417029322878e+00
Chain_73,3.535878853726269e+00,5.380637607410470e+00,4.758527500301313e+00,6.213255075401020e+00,5.674665076086284e+00,3.592603742763099e+00
Chain_74,6.597087999013353e+00,4.564057115869308e+00,5.298368596564312e+00,3.549526247160478e+00,6.508178524627676e+00,6.626763448284031e+00
Chain_75,4.720151010951517e+00,5.383318499308195e+00,6.082566531743011e+00,5.902412510885172e+00,4.372992146296326e+00,5.604614253557447e+00
Chain_76,5.401184826873014e+00,5.942093969399528e+00,5.160380263161182e+00,2.715528065044570e+00,5.502423596059414e+00,5.469251606208449e+00
Chain_77,5.573169326021857e+00,4.508907296765960e+00,5.774181553402954e+00,2.597661196163306e+00,4.283188549927473e+00,6.333710946265211e+00
Chain_78,5.564955619976727e+00,5.965191547312777e+00,3.482320861665392e+00,4.761701879828340e+00,5.528106588540014e+00,4.886653449424489e+00
Chain_79,6.425252299107530e+00,6.343380373019051e+00,5.193874462656455e+00,5.406210206255715e+00,5.217180044202497e+00,4.666464305251457e+00
Chain_80,5.241029579439185e+00,6.099168411276672e+00,4.635009734152524e+00,5.830128375542434e+00,3.923352512186415e+00,4.719085765212132e+00
Chain_81,4.588664977423271e+00,3.290303603434588e+00,4.481380303367308e+00,4.084514325349453e+00,4.630583545865663e+00,7.656598431876420e+00
Chain_82,3.558163070152415e+00,4.635019296593804e+00,3.722466374042582e+00,4.064358142194889e+00,5.091242873914988e+00,4.439092518284700e+00
Chain_83,4.866632779365214e+00,5.919774065479250e+00,6.447108131448537e+00,3.809822250824822e+00,5.760564151353884e+00,6.099716949192862e+00
Chain_84,4.126776541143451e+00,6.312082968833360e+00,3.376069936420390e+00,6.778440091999027e+00,4.516602363590083e+00,5.843765183513804e+00
Chain_85,5.714331551401775e+00,3.568577099092082e+00,3.433285548802829e+00,3.867709696452799e+00,3.798047204833431e+00,5.320068296075830e+00
Chain_86,6.069588320179011e+00,4.364694102438712e+00,4.867865668421736e+00,4.687757570735680e+00,4.594675811764326e+00,5.481103857139521e+00
Chain_87,4.417482099786694e+00,4.799394396032005e+00,4.940335236624422e+00,5.269500161805951e+00,5.049196415180047e+00,4.325576527784832e+00
Chain_88,5.872449036392384e+00,4.798341387364005e+00,6.847836005708897e+00,5.669026990184411e+00,5.477963603901610e+00,4.770339752724859e+00
Chain_89,6.068848889439904e+00,5.335847513279409e+00,3.298720115822875e+00,4.222278805611254e+00,5.327141599893697e+00,4.348628122704469e+00
Chain_90,4.501096106729419e+00,5.478518678926890e+00,6.340233711130845e+00,4.222138939663349e+00,5.605858783367454e+00,3.614276828308169e+00
Chain_91,5.746900218977693e+00,2.671462365566258e+00,5.868242377866226e+00,4.605592291086451e+00,6.866521102894446e+00,3.879897092047773e+00
Chain_92,6.939737021010454e+00,4.845033461208467e+00,5.213388018530743e+00,4.443475037504712e+00,5.720033765034563e+00,3.514381382376196e+00
Chain_93,6.601551123352873e+00,5.384147589721207e+00,4.588320105783683e+00,3.830726731396977e+00,4.862174202456250e+00,5.973753707698261e+00
Chain_94,4.351081437597644e+00,5.220404201793715e+00,5.096201027904030e+00,5.042564515965651e+00,6.085496082532084e+00,5.243549149592402e+00
Chain_95,5.628566935596389e+00,4.893930297071771e+00,6.544635765762518e+00,3.886403339523590e+00,7.023146236385577e+00,4.484037053977310e+00
Chain_96,5.371396968838384e+00,6.692112629257819e+00,6.188449747211855e+00,4.457440907467289e+00,5.379800957830767e+00,4.374407480280436e+00
Chain_97,5.094420883929136e+00,4.994915198510270e+00,4.223330924763094e+00,3.989169516093408e+00,5.476279084147531e+00,4.366921238558304e+00
Chain_98,3.749812580578613e+00,6.331411415565758e+00,4.272519863143197e+00,6.322562905258899e+00,5.791288937675523e+00,6.923533160638770e+00
Chain_99,5.438951366030672e+00,4.706242309476460e+00,2.931181358639150e+00,4.035321560407227e+00,4.662387834082597e+00,5.103499167323013e+00
Chain_100,6.149369927175602e+00,4.321732272686970e+00,4.045154057600440e+00,3.379232174887270e+00,4.195015649237593e+00,4.745299871885552e+00
