,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
1.122244488977956,0.4727930249050505,0.4727930318144647,0.47279302697373743,0.4727930352484848,0.4727930269737373,0.4727930269737375,0.4727930269737374,0.4727930393858587,0.4727930286700605,0.47279302904242415
1.130260521042084,0.4746026046060606,0.4746026108121213,0.4746026128808081,0.4746026066747476,0.4746026046060606,0.4746026046060607,0.4746026046060606,0.4746026004686869,0.47460260667474746,0.47460260667474735
1.1382765531062122,0.47639780072727267,0.47639780693333333,0.4763978007272726,0.4763978027959596,0.4763978090020203,0.47639779555555556,0.4763978007272728,0.4763978007272728,0.4763977986585859,0.4763978007272728
1.1462925851703405,0.4781787642828284,0.47817876428282835,0.4781787704888888,0.4781787746262626,0.47817876428282835,0.4781787663515152,0.4781787757019798,0.47817877979797974,0.47817877255757574,0.4781787663515152
1.1543086172344688,0.4799456483555555,0.47994564525244854,0.4799456452525252,0.4799456447146667,0.4799456483555556,0.4799456442181818,0.47994564525252537,0.47994564525228955,0.479945647031596,0.4799456452525253
1.162324649298597,0.48169857570133334,0.4816985812040404,0.481698585341414,0.4816985729292929,0.48169858120404047,0.48169858120404047,0.48169857292929297,0.4816985729292929,0.48169857706666663,0.4816985708606061
1.1703406813627253,0.48343770556767673,0.4834377076363636,0.4834377076363636,0.48343770349898985,0.48343770349898985,0.48343771177373734,0.48343770349898996,0.48343770349898996,0.4834377055676769,0.48343770970505046
1.1783567134268536,0.4851631838383839,0.4851631786666667,0.4851631821420606,0.4851631838383838,0.4851631828040404,0.48516318056985863,0.48516317974238393,0.48516318148008086,0.4851631838383839,0.4851631828040403
1.1863727454909818,0.48687512627717167,0.4868751253669495,0.4868751194505051,0.48687512565656565,0.48687512151919193,0.4868751235878789,0.48687512151919204,0.4868751194505051,0.4868751194505051,0.48687512772525254
1.19438877755511,0.4885736841050506,0.4885736906007273,0.4885736861737373,0.4885736875390706,0.4885736923797979,0.4885736861737374,0.48857369858585853,0.4885736944484848,0.4885736861737374,0.48857368410505053
1.2024048096192383,0.49025900659846455,0.49025900606060613,0.49025900812929285,0.49025899985454546,0.49025899985454546,0.49025900192323235,0.49025900254383836,0.49025900812929296,0.49025900399201194,0.49025900192323235
1.2104208416833666,0.49193120679046465,0.49193120840404037,0.49193120426666664,0.4919312125414141,0.4919312063353536,0.4919312032323233,0.4919312044321616,0.4919312032323232,0.49193120778343435,0.4919312032323232
1.2184368737474949,0.4935904308544648,0.49359043801212127,0.49359043387474744,0.49359042973737366,0.4935904276686869,0.4935904276686869,0.4935904318060606,0.49359042560000005,0.49359042973737377,0.4935904318060606
1.2264529058116231,0.49523680924185853,0.49523680969696976,0.49523680969696976,0.4952368096969697,0.49523680969696976,0.4952368096969697,0.49523680969696954,0.4952368096969697,0.4952368096423564,0.49523680969696965
1.2344689378757514,0.4968704672323232,0.49687047587943434,0.49687046723232325,0.49687046930101014,0.496870474224485,0.4968704713696969,0.49687046723232325,0.4968704672323233,0.49687047736888884,0.49687046723232325
1.2424849699398797,0.49849154404848495,0.49849155025454545,0.49849155439191917,0.4984915523232324,0.49849155852929294,0.49849155025454545,0.4984915564606061,0.4984915521991111,0.4984915523232324,0.49849154404848484
1.250501002004008,0.5001001715070706,0.5001001737826263,0.5001001735757576,0.5001001673696971,0.5001001727896566,0.5001001694383838,0.5001001715070706,0.500100169438384,0.5001001735757576,0.5001001715068192
1.2585170340681362,0.5016964716606059,0.5016964633858586,0.5016964654545455,0.5016964613171717,0.5016964592484849,0.5016964592484849,0.5016964654545454,0.5016964613171717,0.5016964716606059,0.5016964633858586
1.2665330661322645,0.5032805542669964,0.5032805537771312,0.5032805479434344,0.5032805500121211,0.5032805500121211,0.5032805458747475,0.5032805512119595,0.5032805520808081,0.5032805500121212,0.5032805603555556
1.2745490981963927,0.5048525606787878,0.5048525648509157,0.5048525648161616,0.5048525616303837,0.5048525627474748,0.5048525575757575,0.5048525606787878,0.5048525614235152,0.5048525606787879,0.5048525575757575
1.282565130260521,0.5064126112323233,0.5064126133010102,0.5064126133010101,0.5064126215757576,0.5064126133010103,0.506412617438384,0.5064126112323233,0.5064126133010101,0.506412617438384,0.5064126319191918
1.2905811623246493,0.507960837171614,0.5079608371717171,0.5079608382060605,0.5079608340686869,0.5079608358063837,0.5079608371717172,0.5079608363442425,0.5079608359718788,0.5079608340686869,0.5079608402747475
1.2985971943887775,0.5094973357252527,0.5094973405659798,0.509497341310707,0.509497344786101,0.5094973398212526,0.5094973377939395,0.509497341931313,0.509497344,0.5094973460686869,0.509497341931313
1.3066132264529058,0.5110222527353536,0.5110222556728888,0.5110222568727273,0.5110222610101011,0.5110222589414143,0.5110222568727273,0.5110222527353535,0.5110222506666666,0.5110222527353536,0.5110222568727273
1.314629258517034,0.5125356864646465,0.5125356883264646,0.5125356864646465,0.5125356864646465,0.5125356900641617,0.5125356864646465,0.5125356885333333,0.5125356898986666,0.5125356864646465,0.512535688450586
1.3226452905811623,0.5140377677782627,0.514037764716606,0.5140377631030302,0.5140377631030304,0.5140377713777168,0.51403776,0.514037767240404,0.51403776,0.5140377610343434,0.5140377651717173
1.3306613226452906,0.5155286035809746,0.5155286036686868,0.5155285974626264,0.515528599531313,0.5155286109090909,0.5155285984969696,0.5155285989934545,0.515528610909091,0.5155286036686868,0.5155286016
1.3386773547094186,0.5170083064242424,0.5170083034039595,0.5170083064242423,0.5170082981494949,0.5170083022868688,0.5170083043555556,0.5170083022868687,0.5170083022868687,0.5170083022868687,0.5170083105616162
1.3466933867735469,0.5184769872161616,0.5184769973527273,0.5184769851474746,0.5184769892848484,0.5184769892848484,0.5184769921396363,0.5184769975595959,0.5184769892848485,0.5184769872161616,0.5184769872161616
1.3547094188376752,0.5199347743030304,0.519934778440404,0.5199347722343435,0.5199347805090909,0.5199347743030305,0.5199347743030304,0.5199347742616567,0.5199347763717173,0.519934778440404,0.519934778440404
1.3627254509018034,0.5213817607757576,0.5213817671886868,0.5213817607757576,0.5213817628444444,0.521381765616485,0.5213817711191919,0.5213817649131314,0.5213817702503434,0.5213817607757576,0.5213817628444445
1.3707414829659317,0.5228180686868689,0.5228180769616162,0.5228180748929293,0.5228180707555555,0.5228180748929294,0.5228180769616162,0.5228180748929292,0.5228180666181818,0.5228180666181819,0.5228180748929292
1.37875751503006,0.5242438014707071,0.5242438035436967,0.5242438076767677,0.5242438014707071,0.5242438095948541,0.5242437994020203,0.5242438014707071,0.5242437994020203,0.5242438035393939,0.5242438035393939
1.3867735470941882,0.5256590635959596,0.525659067940202,0.5256590677333334,0.5256590615272727,0.5256590615272727,0.5256590615272728,0.5256590615272727,0.5256590635959596,0.5256590677333334,0.5256590698020202
1.3947895791583165,0.5270639698747476,0.5270639698747475,0.5270639709090911,0.5270639709090909,0.5270639678060606,0.527063970909091,0.5270639668130909,0.527063970909091,0.527063970909091,0.5270639709090909
1.4028056112224447,0.5284586040888889,0.5284586081319306,0.5284586051232323,0.528458599951515,0.528458602020202,0.5284586102949496,0.5284586020202019,0.5284585999515151,0.528458602020202,0.528458602020202
1.410821643286573,0.5298430965656568,0.5298430975999999,0.5298430965656565,0.5298430965656565,0.5298430942487272,0.529843092883394,0.5298430965656566,0.5298430913525658,0.5298430913939395,0.529843095531313
1.4188376753507013,0.5312175269494949,0.5312175281907071,0.531217532121212,0.5312175205365657,0.5312175228121212,0.531217529018248,0.5312175259151516,0.5312175321212123,0.5312175321212123,0.5312175287699393
1.4268537074148295,0.5325820048808081,0.5325820028121212,0.5325820038464646,0.5325819997090909,0.5325820059151516,0.5325820059565253,0.5325820017777779,0.532581999709091,0.5325820059151516,0.5325819997090908
1.4348697394789578,0.5339366296565657,0.5339366358626263,0.5339366358626263,0.5339366358626263,0.5339366317208172,0.5339366358626263,0.5339366379315329,0.5339366296565657,0.5339366333388282,0.5339366317252524
1.442885771543086,0.5352815119515152,0.5352815181575757,0.5352815191919192,0.5352815191919192,0.5352815158406464,0.5352815191919192,0.5352815152614142,0.5352815151786667,0.5352815140202021,0.5352815191919191
1.4509018036072143,0.5366167324444445,0.5366167352164849,0.5366167283070706,0.5366167324444444,0.5366167352164849,0.5366167365818182,0.5366167407191919,0.5366167365818182,0.5366167324444443,0.536616736457697
1.4589178356713426,0.5379424054096161,0.5379424018101567,0.5379423997414141,0.5379423997414142,0.5379424080161617,0.5379424038787879,0.537942401810101,0.5379424038787879,0.5379424038787879,0.5379423976727273
1.4669338677354709,0.5392586057748688,0.5392586038303031,0.5392585996929293,0.5392585996929293,0.5392586079676767,0.5392586058989899,0.539258603830303,0.539258603830303,0.5392586058989899,0.5392586017616161
1.4749498997995991,0.5405654448918239,0.5405654471111112,0.5405654409050505,0.5405654471111112,0.5405654388363635,0.5405654388363637,0.5405654409050505,0.5405654388363637,0.5405654388363637,0.5405654471111111
1.4829659318637274,0.5418630061252525,0.5418630074905859,0.541862999919192,0.541862999919192,0.5418630019878787,0.541862999919192,0.5418630019878786,0.5418630019878787,0.5418630061252525,0.5418629999191921
1.4909819639278556,0.5431513898925253,0.5431513905131313,0.5431513843070707,0.5431513899752728,0.5431513822383839,0.5431513884444444,0.5431513822383839,0.5431513905131314,0.5431513865826264,0.5431513801696969
1.498997995991984,0.5444306809535353,0.5444306850909091,0.5444306747474746,0.5444306830222223,0.5444306747474746,0.5444306809535353,0.5444306809535354,0.5444306830222222,0.5444306706101011,0.5444306809535353
1.5070140280561122,0.5457009754194749,0.5457009721932169,0.5457009705373739,0.5457009777777778,0.5457009746747473,0.5457009705373737,0.5457009726060605,0.5457009724819394,0.5457009759159596,0.5457009777777777
1.5150300601202404,0.5469623502868689,0.5469623515280808,0.5469623595959596,0.5469623595959596,0.5469623595959595,0.5469623595959595,0.5469623595959595,0.5469623554585858,0.546962355913697,0.5469623544242423
1.5230460921843687,0.5482149091555556,0.5482149154443637,0.5482149070868686,0.5482149135825456,0.5482149174303029,0.5482149091555556,0.5482149132929293,0.5482149112242425,0.5482149112242425,0.548214911927596
1.531062124248497,0.5494587381656566,0.5494587420961617,0.5494587381656566,0.5494587381656566,0.5494587402343364,0.5494587360969697,0.5494587360969696,0.5494587381656566,0.5494587418479192,0.5494587455301818
1.539078156312625,0.5506939159272728,0.5506939147688081,0.5506939159272728,0.5506939138585858,0.5506939159272727,0.5506939182855758,0.5506939097212121,0.5506939097212121,0.5506939179959597,0.5506939184510705
1.5470941883767533,0.5519205365656566,0.5519205322627878,0.5519205313939395,0.5519205272565657,0.5519205365656564,0.5519205365656565,0.551920535531313,0.5519205365656566,0.5519205293252526,0.5519205313525656
1.5551102204408815,0.5531386683474749,0.5531386667959595,0.5531386600727272,0.5531386704161617,0.5531386621414142,0.5531386724848485,0.5531386683474747,0.5531386683474748,0.5531386662787878,0.5531386600727273
1.5631262525050098,0.554348408211394,0.5543484088733737,0.5543484085010101,0.5543484043636364,0.5543484105696969,0.5543484043636364,0.5543484043636364,0.5543484064323232,0.5543484022949495,0.5543484064323232
1.571142284569138,0.5555498387393939,0.5555498368568887,0.5555498346020201,0.5555498373740606,0.5555498325333332,0.5555498408080808,0.555549836670707,0.5555498408080809,0.5555498408080808,0.5555498346020202
1.5791583166332663,0.5567430355494273,0.5567430335353535,0.5567430293979797,0.5567430376727273,0.5567430293979797,0.5567430369693738,0.5567430314666667,0.5567430397414141,0.5567430293979797,0.5567430376727274
1.5871743486973946,0.5579280801874748,0.5579280825871514,0.5579280808080808,0.5579280808080808,0.5579280801874748,0.5579280837456161,0.5579280808080808,0.5579280818424242,0.5579280808080808,0.5579280808080809
1.5951903807615229,0.5591050621333465,0.5591050596848485,0.5591050519272727,0.5591050602020202,0.5591050560646463,0.5591050539959597,0.5591050560646467,0.5591050560646464,0.5591050519272727,0.5591050539959596
1.6032064128256511,0.5602740492902153,0.5602740474931718,0.5602740492929292,0.5602740492929293,0.5602740492929291,0.5602740492927147,0.5602740482585858,0.5602740482585858,0.5602740456934141,0.5602740457761616
1.6112224448897794,0.5614351118791111,0.5614351132030707,0.5614351153131312,0.5614351091070707,0.5614351070383838,0.5614351070383838,0.5614351132444444,0.5614351070383837,0.5614351173818182,0.5614351070383838
1.6192384769539077,0.5625883482505052,0.5625883473816565,0.562588348250505,0.562588341010101,0.5625883444854949,0.5625883523878789,0.5625883399757576,0.5625883481263838,0.562588341010101,0.5625883473816565
1.627254509018036,0.5637338200953536,0.5637338204263435,0.5637338246464646,0.5637338207159596,0.5637338246464646,0.5637338246464647,0.5637338206332122,0.5637338205504647,0.5637338246464646,0.5637338246464646
1.6352705410821642,0.5648716024242425,0.5648716073477741,0.5648716034585857,0.5648716024242425,0.5648716024242425,0.5648716075959596,0.5648716096646464,0.5648716024242425,0.5648716024242424,0.5648716024242425
1.6432865731462925,0.5660017817496568,0.5660017800947071,0.566001780880808,0.5660017777777777,0.5660017814600405,0.566001780260202,0.5660017777777776,0.5660017814186665,0.5660017777777778,0.5660017777777777
1.6513026052104207,0.5671244174015355,0.5671244184565657,0.5671244117333332,0.567124415870707,0.5671244200079721,0.5671244178616113,0.5671244179393939,0.5671244179393939,0.5671244117333334,0.5671244138020202
1.659318637274549,0.5682395911757576,0.5682395905766658,0.5682395829010101,0.5682395911707928,0.5682395893966867,0.5682395912038918,0.5682395870383837,0.5682395829010101,0.5682395891070706,0.5682395870383838
1.6673346693386772,0.569347366787879,0.5693473690220606,0.5693473709252524,0.5693473659190303,0.5693473647191918,0.5693473667878789,0.5693473647191919,0.5693473709252526,0.5693473605818181,0.5693473660017779
1.6753507014028055,0.5704478221032728,0.5704478236134142,0.5704478192484849,0.5704478275232323,0.5704478171797979,0.5704478254520962,0.5704478233856389,0.5704478254545454,0.5704478254545454,0.5704478192484849
1.6833667334669338,0.571541027167677,0.5715410256161617,0.5715410250989899,0.5715410262988283,0.571541023816404,0.5715410246438789,0.5715410241473938,0.5715410209616161,0.5715410292363636,0.5715410209616162
1.691382765531062,0.5726270481790707,0.5726270458828282,0.5726270577777778,0.5726270577777778,0.5726270484686867,0.5726270464000001,0.5726270467723635,0.5726270443313132,0.5726270577777778,0.5726270577777778
1.6993987975951903,0.5737059534868688,0.5737059550383838,0.5737059514181817,0.5737059514181818,0.5737059514181818,0.5737059472808083,0.5737059555555556,0.5737059493494949,0.5737059472808081,0.5737059555555556
1.7074148296593186,0.574777814624343,0.5747778149572526,0.5747778104888889,0.5747778104888889,0.5747778119369695,0.5747778133436768,0.5747778197979798,0.5747778168604444,0.5747778197979797,0.5747778115232324
1.7154308617234468,0.5758426891067475,0.5758426933061818,0.5758426950645655,0.5758426939474748,0.5758426939474746,0.5758426877414142,0.5758426943198384,0.5758426898101009,0.5758426918787878,0.5758426877414141
1.723446893787575,0.5769006597585454,0.5769006633373737,0.5769006617858585,0.5769006617858587,0.5769006617858585,0.5769006584345858,0.5769006617858584,0.5769006631511919,0.576900655579798,0.576900655579798
1.7314629258517034,0.5779517802020201,0.5779517796836899,0.5779517822707071,0.5779517739959597,0.5779517801954664,0.5779517760646464,0.5779517802020201,0.5779517739959597,0.5779517812363637,0.5779517760646464
1.7394789579158316,0.5789961102222223,0.5789961166765252,0.5789961164282827,0.5789961122909092,0.5789961182073534,0.5789961122909091,0.5789961164282827,0.5789961164282829,0.5789961122909091,0.5789961145664646
1.7474949899799597,0.5800337320701414,0.5800337321528889,0.5800337325252525,0.5800337325252525,0.580033732531409,0.5800337325252526,0.5800337325252525,0.5800337325252526,0.5800337325252526,0.5800337335595959
1.755511022044088,0.5810646967595958,0.5810646941737374,0.5810646988282827,0.5810646926222223,0.5810646932428283,0.5810646864161618,0.5810646939048081,0.5810646884848486,0.5810646915051313,0.5810646926222222
1.7635270541082162,0.5820890671786665,0.5820890616345858,0.5820890649858586,0.5820890608484849,0.5820890649858586,0.5820890629171719,0.5820890595658988,0.5820890608484849,0.5820890608484849,0.582089056711111
1.7715430861723445,0.583106898230303,0.5831069002162423,0.5831069020780605,0.5831069042758334,0.5831069023676767,0.5831069044363637,0.5831069014160808,0.5831068979406868,0.5831069002989899,0.5831068940929293
1.7795591182364727,0.5841182668282828,0.5841182654215757,0.584118268690101,0.5841182668282828,0.5841182668282828,0.5841182668282829,0.5841182668282828,0.5841182677798789,0.584118264759596,0.5841182668282827
1.787575150300601,0.5851232237795554,0.5851232303579798,0.5851232245656565,0.5851232268412122,0.5851232224969697,0.5851232232830708,0.5851232258482423,0.5851232193939395,0.5851232204282828,0.5851232225797172
1.7955911823647293,0.5861218335030304,0.5861218329858466,0.5861218272969697,0.5861218335030304,0.5861218320549495,0.5861218293656567,0.5861218314343433,0.5861218355717172,0.5861218355717172,0.5861218293656565
1.8036072144288575,0.5871141526807273,0.5871141500121212,0.58711415570101,0.587114143288889,0.5871141526807273,0.5871141464746666,0.5871141474262626,0.587114141220202,0.5871141494949496,0.5871141515123329
1.8116232464929858,0.5881002356363637,0.5881002334435556,0.5881002346020201,0.5881002314989899,0.5881002366707071,0.5881002349743838,0.5881002324919514,0.5881002332366869,0.5881002325333334,0.5881002325747071
1.819639278557114,0.589080144678788,0.5890801431272727,0.5890801384727272,0.5890801482369292,0.5890801441409294,0.5890801405414142,0.5890801467474747,0.5890801480399904,0.5890801479886869,0.5890801446787879
1.8276553106212423,0.5900539345454546,0.5900539340282828,0.5900539345454545,0.5900539371933737,0.590053933511111,0.5900539345454545,0.5900539357452929,0.5900539345454546,0.5900539345454546,0.5900539345454544
1.8356713426853706,0.5910216670073536,0.5910216659523232,0.5910216653937778,0.5910216660557577,0.591021667545212,0.5910216681244447,0.5910216643594343,0.5910216693656566,0.5910216655592728,0.5910216655592727
1.8436873747494988,0.5919833915474747,0.591983395602101,0.5919833948159999,0.5919833934920405,0.5919833925818181,0.5919833915474749,0.5919833939885253,0.5919833956848486,0.5919833987878789,0.5919833955441779
1.851703406813627,0.5929391703919191,0.5929391667717171,0.5929391641858585,0.5929391703919192,0.5929391686955959,0.5929391662545457,0.5929391684771426,0.5929391656339393,0.5929391646409697,0.5929391600484848
1.8597194388777554,0.5938890473968486,0.5938890488242425,0.5938890410666666,0.5938890431353536,0.593889043838707,0.5938890479760808,0.5938890431353535,0.5938890444179394,0.5938890410666667,0.5938890451626666
1.8677354709418836,0.5948330860295757,0.5948330905186261,0.5948330821818181,0.5948330821818182,0.5948330852848485,0.5948330863191922,0.5948330863191919,0.5948330821818182,0.5948330821818182,0.594833086319192
1.875751503006012,0.5957713413171717,0.5957713304565656,0.5957713309737374,0.5957713309737374,0.5957713355662221,0.5957713330424245,0.5957713309737374,0.5957713413171717,0.5957713369729294,0.5957713309737374
1.8837675350701402,0.5967038495030303,0.5967038501650102,0.5967038515717171,0.5967038474343433,0.5967038493789091,0.5967038489651716,0.5967038532680403,0.5967038474343435,0.5967038495030303,0.5967038468964849
1.8917835671342684,0.5976306791434343,0.5976306786262625,0.5976306768678786,0.5976306783573334,0.5976306791435746,0.597630683280808,0.597630685349495,0.5976306750060606,0.5976306853494949,0.5976306791434344
1.8997995991983967,0.5985518840242424,0.5985518783353535,0.598551879845495,0.5985518840242424,0.5985518779423031,0.598551875749495,0.59855187934901,0.5985518840242424,0.598551877818182,0.5985518840242424
1.907815631262525,0.5994674951757575,0.599467492589899,0.5994674972030706,0.5994674964997171,0.5994674970375757,0.5994674951757575,0.5994674993109468,0.5994674989407676,0.5994674972444445,0.5994674972444444
1.9158316633266532,0.600377589139394,0.6003775875878787,0.6003775850020202,0.6003775850020202,0.6003775850020201,0.6003775829333334,0.6003775808646464,0.6003775808646464,0.6003775850020202,0.6003775838849293
1.9238476953907815,0.6012821886707072,0.6012821961800403,0.6012821898705454,0.6012821941320403,0.601282197979798,0.601282197979798,0.601282193097697,0.6012821969454546,0.6012821943802829,0.601282197979798
1.9318637274549098,0.6021813661737373,0.6021813615191919,0.6021813641057787,0.6021813682424242,0.6021813667943434,0.6021813682424312,0.6021813661737374,0.6021813661737373,0.6021813703111112,0.6021813661737373
1.939879759519038,0.6030751566920404,0.6030751585124848,0.6030751526787878,0.6030751526787879,0.6030751573540202,0.6030751557818183,0.603075158016,0.6030751576850101,0.6030751568161616,0.6030751571057777
1.9478957915831663,0.6039636185212122,0.603963616969697,0.603963618521212,0.6039636123151515,0.6039636123151515,0.6039636165766464,0.6039636140114747,0.6039636146734546,0.6039636164525253,0.6039636184202601
1.9559118236472943,0.6048467839741415,0.6048467828363636,0.6048467814089696,0.6048467814917171,0.6048467865393132,0.604846787490909,0.6048467817399596,0.6048467854222223,0.6048467812848485,0.6048467792161617
1.9639278557114226,0.6057247185454545,0.6057247221656565,0.605724710270707,0.605724710270707,0.6057247144080807,0.6057247134564849,0.6057247137047272,0.605724710270707,0.6057247102707071,0.6057247102707071
1.9719438877755509,0.6065974520242425,0.6065974515070708,0.606597458230303,0.6065974458181818,0.6065974520242425,0.6065974531413335,0.6065974518173738,0.6065974493349494,0.6065974478868688,0.6065974478868688
1.9799599198396791,0.6074650400995556,0.607465038610101,0.6074650400995555,0.6074650431198384,0.6074650386101011,0.6074650375757576,0.6074650426233534,0.6074650410097777,0.6074650448161616,0.6074650410097778
1.9879759519038074,0.6083275320888889,0.6083275305373738,0.6083275320888888,0.6083275320888888,0.6083275320144161,0.608327530021857,0.6083275320888888,0.6083275238141415,0.6083275279515152,0.6083275321104032
1.9959919839679356,0.6091849665939395,0.6091849596017778,0.6091849607602424,0.6091849624565656,0.6091849665939393,0.6091849583191921,0.6091849665939394,0.609184962084202,0.609184958319192,0.609184958319192
2.004008016032064,0.610037380189091,0.610037377810101,0.6100373783272727,0.6100373826715152,0.6100373824646463,0.6100373824646464,0.6100373803959499,0.6100373801890909,0.6100373741898991,0.6100373803959597
2.012024048096192,0.6108848355555555,0.6108848355555556,0.6108848355555556,0.6108848317905454,0.6108848355555554,0.6108848355903095,0.6108848355555555,0.6108848355903095,0.6108848355555556,0.6108848355555556
2.0200400801603204,0.6117273568969697,0.6117273625858586,0.6117273631030302,0.6117273631030302,0.6117273568969697,0.6117273566073536,0.611727361117091,0.6117273596276364,0.6117273561522425,0.6117273601373608
2.0280561122244487,0.6125649992404042,0.6125650054464646,0.6125650018469494,0.6125650033364041,0.6125649992404041,0.6125650075151515,0.612565001309091,0.6125650052859346,0.6125650075151516,0.6125649992404041
2.036072144288577,0.6133978077246061,0.6133978107862625,0.6133978080969695,0.6133978107862625,0.6133978085520808,0.6133978080969699,0.6133978122343434,0.6133978080969698,0.6133978080969696,0.6133978091313131
2.0440881763527052,0.614225820123798,0.6142258160484848,0.6142258165656564,0.6142258195031918,0.6142258174345051,0.6142258176000001,0.614225819006707,0.6142258196273132,0.6142258199169293,0.6142258176000001
2.0521042084168335,0.6150490701575758,0.6150490763636364,0.6150490742949494,0.6150490763636363,0.6150490701575757,0.6150490763636365,0.6150490725158788,0.6150490680888889,0.6150490763636363,0.6150490725158788
2.0601202404809618,0.6158676165799561,0.6158676159353533,0.6158676164525251,0.6158676205898989,0.6158676135977372,0.6158676164525254,0.6158676164111516,0.6158676164525252,0.6158676164525252,0.615867614590707
2.06813627254509,0.6166814850741011,0.616681478454303,0.6166814833777777,0.6166814826744241,0.6166814854464646,0.6166814833769172,0.6166814808539798,0.616681481309091,0.6166814833777777,0.6166814833777777
2.0761523046092183,0.6174907185131314,0.6174907179959596,0.6174907185131312,0.6174907164444445,0.617490721607887,0.6174907204990707,0.6174907189682425,0.6174907176029092,0.6174907185131313,0.6174907216161616
2.0841683366733466,0.6182953570676364,0.6182953632323231,0.6182953632323233,0.6182953570262627,0.6182953603775353,0.6182953626117172,0.6182953570676364,0.6182953570676364,0.6182953632323233,0.6182953595500605
2.092184368737475,0.6190954506343435,0.6190954470141414,0.6190954537373736,0.6190954506343435,0.619095450634336,0.6190954537373737,0.6190954506287165,0.6190954537373737,0.6190954506343433,0.6190954506343433
2.100200400801603,0.6198910262882262,0.6198910218033131,0.619891021348202,0.6198910200242422,0.6198910241616161,0.6198910232100203,0.6198910200242425,0.6198910200242423,0.6198910200242423,0.6198910241630063
2.1082164328657313,0.6206821231191919,0.6206821195610503,0.6206821189818181,0.6206821231191918,0.6206821229123234,0.6206821203471516,0.6206821272565656,0.6206821237397979,0.6206821220848485,0.6206821231191919
2.1162324649298596,0.6214687847434344,0.6214687842262627,0.6214687808956766,0.6214687888808078,0.6214687848675555,0.6214687847434248,0.6214687830471111,0.6214687855295354,0.6214687847434344,0.6214687812266666
2.124248496993988,0.6222510442020202,0.6222510467878788,0.6222510421333333,0.6222510462293332,0.6222510442020203,0.6222510458983435,0.6222510449881211,0.6222510474705455,0.6222510421333334,0.6222510421333333
2.132264529058116,0.6230289428686869,0.6230289423515152,0.6230289428686868,0.623028938731313,0.6230289444822626,0.6230289428686869,0.6230289428686868,0.6230289428686868,0.6230289428686869,0.6230289428686868
2.1402805611222444,0.6238025138424244,0.6238025159731717,0.6238025176901818,0.6238025159111111,0.6238025179798056,0.6238025186004041,0.6238025181866665,0.6238025186831515,0.6238025138424242,0.6238025138424242
2.1482965931863727,0.6245718005656565,0.6245718021999193,0.6245718020137374,0.6245718024274747,0.624571797979798,0.624571804909899,0.6245718005656565,0.6245718026343434,0.6245718026343435,0.6245718026343433
2.156312625250501,0.6253368345651718,0.6253368325140274,0.6253368361373738,0.625336837171717,0.6253368325171716,0.6253368361373738,0.6253368339859394,0.6253368371717172,0.6253368371717172,0.6253368361373737
2.164328657314629,0.6260976443474747,0.6260976499536162,0.6260976443474747,0.6260976503466666,0.6260976500363636,0.6260976464161617,0.6260976505537603,0.6260976484848486,0.6260976461265455,0.6260976484848484
2.1723446893787575,0.6268542820848486,0.6268542805333333,0.6268542800161616,0.6268542841535353,0.626854279496441,0.6268542806367677,0.626854280719515,0.6268542836156769,0.6268542800161616,0.6268542800161616
2.1803607214428857,0.6276067669333335,0.6276067715878788,0.6276067690020202,0.6276067660644848,0.6276067662299797,0.6276067675539394,0.6276067700363636,0.6276067669333334,0.627606768877899,0.6276067690020202
2.188376753507014,0.6283551392323233,0.6283551459536688,0.6283551454383839,0.6283551424181011,0.6283551387151515,0.6283551433696971,0.6283551445695353,0.6283551399356767,0.6283551420871112,0.628355142418101
2.1963927855711423,0.6290994424242425,0.6290994424242424,0.6290994403555555,0.6290994369215352,0.6290994422809899,0.6290994390729698,0.6290994420518787,0.6290994392384647,0.6290994362181819,0.6290994341494949
2.2044088176352705,0.6298396923966062,0.6298396904727683,0.6298396961557244,0.6298396924793535,0.6298396955410102,0.6298396971959597,0.6298396924793535,0.6298396921483637,0.6298396952100203,0.6298396930585858
2.212424849699399,0.630575941818182,0.6305759381979799,0.6305759418181818,0.6305759418181819,0.6305759371636331,0.6305759392943838,0.6305759350949495,0.6305759345777777,0.6305759387151515,0.6305759387151514
2.220440881763527,0.6313082052525253,0.6313082032872727,0.6313082018185051,0.6313082042181819,0.6313082018185051,0.6313082052525254,0.631308201818505,0.6313082052496788,0.6313082042181818,0.6313082021494948
2.2284569138276553,0.6320365205979799,0.6320365252732121,0.6320365268040402,0.6320365200601212,0.6320365245905455,0.6320365232045255,0.6320365228528485,0.6320365205979798,0.6320365205979799,0.6320365205979799
2.2364729458917836,0.6327609406060607,0.6327609341517574,0.6327609406060606,0.6327609300143837,0.632760938020202,0.6327609354343436,0.6327609341517574,0.6327609353466311,0.6327609354343435,0.6327609365100605
2.244488977955912,0.6334814642407692,0.6334814638700607,0.6334814642424242,0.6334814652767675,0.6334814643044849,0.6334814640769293,0.6334814643044848,0.633481461139394,0.6334814642424244,0.6334814642455355
2.25250501002004,0.6341981473616162,0.6341981454170506,0.6341981473616162,0.634198149430303,0.6341981416727273,0.6341981452929294,0.6341981488510706,0.6341981446723233,0.6341981473616162,0.6341981432242423
