,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
2.4288577154308615,11.349320295516302,7.834579081980156,6.960111562347912,8.433528069066828,10.491428999709782,8.99633192090923,10.871128966127957,8.188887555605412,6.809408291122653,8.10795951287301
2.4368737474949898,11.360445600360107,7.842259036848356,6.966934257704209,8.44179503854668,10.5017133016368,9.005150714463602,10.88178546316646,8.196914779281798,6.816083298573641,8.115907465680404
2.444889779559118,11.371515343038778,7.849900549304723,6.973722897285412,8.450020874477833,10.511946241658734,9.01392532215163,10.892388779618269,8.204901923829109,6.822724934683436,8.123815776794311
2.4529058116232463,11.382529919647208,7.857504115767021,6.980477767703265,8.458205656628081,10.522128270529807,9.022656432137357,10.902939344796458,8.212849334811075,6.829333572313763,8.131684601266992
2.4609218436873745,11.393489907145527,7.865069917023211,6.987199016256678,8.466349861639598,10.532259768114109,9.031343987073777,10.913437514892099,8.220757284711494,6.835909383788372,8.139514304504928
2.468937875751503,11.404395504485507,7.872598194040663,6.993887141188668,8.474453669674384,10.542341019978485,9.039988761145448,10.92388360624998,8.228626037140153,6.842452542733211,8.147305329957568
2.476953907815631,11.41524739569951,7.880089388800993,7.000542168232175,8.482517555965694,10.552372558467672,9.048590668331853,10.93427818330128,8.236455926698799,6.84896353747126,8.155057850249763
2.4849699398797593,11.426045674837454,7.887543621912736,7.007164385773626,8.49054173985195,10.56235468849002,9.057150301027548,10.944621594614308,8.244247344887128,6.855442346299271,8.162772260764763
2.4929859719438876,11.43679101471806,7.894961286164964,7.013754078206408,8.498526437983607,10.572287829191847,9.065667860520517,10.954914154454912,8.252000422205043,6.861889373331641,8.17044872482428
2.501002004008016,11.447483822288124,7.902342590063843,7.020311568079649,8.506472042804411,10.58217238569178,9.074143747666307,10.965156410276293,8.259715576252216,6.8683048603425,8.17808764142945
2.509018036072144,11.45812435980226,7.909687901177545,7.026837009791005,8.514378894073884,10.59200852991791,9.082578301959186,10.97534864204186,8.267393081078437,6.874688983996251,8.185689221451343
2.5170340681362724,11.46871306097532,7.916997465467821,7.033330595893874,8.522247230483833,10.60179676512329,9.090971644974802,10.985491269350236,8.27503315435754,6.881042081561295,8.193253875261595
2.5250501002004007,11.479250294410674,7.924271383566646,7.0397927146007575,8.530077298252394,10.611537552428134,9.099324343876088,10.99558439199036,8.282636082667304,6.887364210334198,8.200781612163343
2.533066132264529,11.4897364666934,7.9315101616303645,7.046223522083997,8.537869407571408,10.621231122225371,9.107636404968016,11.005628790256281,8.290202182339483,6.893655726682215,8.208272936593263
2.541082164328657,11.500171997069131,7.938713957224167,7.052623226425491,8.54562395572297,10.630877809236786,9.115908380505426,11.01562464744088,8.297731725335867,6.8999169366210795,8.215728118342279
2.5490981963927855,11.510557194455709,7.945882981100869,7.0589921075819095,8.553341099146987,10.640478074582614,9.124140542885524,11.025572388340116,8.305225033208213,13.812295734559694,8.22314732176578
2.5571142284569137,11.52089259421426,7.95301763453982,7.0653304419605565,8.561021160399958,10.65003215500913,9.132333279200584,11.035472218768673,8.312682301183262,13.824697814293144,8.23053093139336
2.565130260521042,11.531178436895557,7.960118061622028,7.071638318295712,8.568664441609817,10.659540478532211,9.140486471315777,11.045324647026456,8.320103832024088,13.837040470546032,8.237879082637331
2.5731462925851702,11.541415102316622,7.967184513053451,7.077916028079506,8.576271076637509,10.66900334008155,9.148600860727862,11.055130031383465,8.327489963461128,13.84932418078971,8.245192180184073
2.5811623246492985,11.551602916034891,7.974217357901214,14.168327711854317,8.58384157189675,10.678421093773405,9.156676437114374,11.064888632053217,8.334840766426453,13.861549225551624,8.252470380636368
2.5891783567134268,11.561742474905678,7.981216716524155,14.180764090384896,8.591376075225936,10.687794086701901,9.16471382039643,11.074600780972526,8.342156678016643,13.873716217366752,8.259713987896637
2.597194388777555,11.571833742755931,7.988182948750239,14.193141323077498,8.598874841982301,10.697122628844157,9.172712895880021,11.084266967703146,8.34943788492464,13.885825585455803,8.266923298114692
2.6052104208416833,11.581877368530153,7.995116126994532,14.205460071002534,8.606338046883952,10.706407037199432,9.180674302984231,11.093887392599084,8.35668475313313,13.89787762442728,8.274098470477515
2.6132264529058116,11.591873594110288,8.00201668599714,14.217720808888448,8.613766120006234,10.71564776486266,9.188598073249922,11.103462496311666,8.363897325968084,13.90987282264097,8.281239712238284
2.62124248496994,11.601822810150791,8.008884818032543,14.22992376212031,8.621159322082317,10.724844949601444,9.196484581726493,11.11299261704223,8.371076021029175,13.921811509962568,8.2883475660799
2.629258517034068,11.611725363203952,8.015720637966027,14.242069512351375,8.628517784822774,10.733998921790548,9.204334148410222,11.12247793669769,8.378221019450265,13.933694280911507,8.295421902792148
2.6372745490981964,11.621581596667756,8.022524545317397,14.254158433596649,8.635841833472082,10.743110185017393,9.212146960825818,11.131918819091885,8.385332594759147,13.945521434346299,8.302463239215882
2.6452905811623246,11.631391935575527,8.029296696188425,14.266190969512651,8.643131637372406,10.752178871030619,9.219923243200059,11.141315780493967,8.392410974025639,13.957293465449897,8.309471647191982
2.653306613226453,11.641156461316625,8.036037266837415,14.278167402718084,8.65038759864419,10.76120531388324,9.227663398682385,11.150668900596493,8.399456460562414,13.969010601671709,8.316447453880706
2.661322645290581,11.650875761703105,8.042746604119317,14.290088321610703,8.6576098683514,10.77018985431602,9.235367608489327,11.159978636765427,8.406469205656645,13.980673386026885,8.32339093372455
2.669338677354709,11.660549994449456,8.0494248913191,14.301954092100177,8.664798712065554,10.779132928370135,9.243036221864136,11.169245304306093,8.413449547134784,13.992282273415407,8.33030221283268
2.6773547094188372,11.670179545522112,8.056072360414687,14.31376497289167,8.67195423838068,10.788034573496967,9.250669265759905,11.178469151651367,8.420397518373894,14.003837340666765,8.337181579602294
2.6853707414829655,11.67976487902129,8.0626890998024,14.325521496834567,8.679076958011239,10.796895236103706,9.258267342320172,11.187650594241996,8.427313520791673,14.015339389932823,8.344029292970657
2.6933867735470938,11.689306070186936,8.069275587171967,14.33722404060591,8.686166911276802,10.805715289032305,9.265830437208185,11.196789750577345,8.434197856625886,14.026788455504716,8.350845564325683
2.701402805611222,11.698803519092975,8.075831796054432,14.348873055419167,8.69322440729401,10.814494881085158,9.273358880169217,11.205887044413913,8.44105060208847,14.038185197595107,8.357630625212071
2.7094188376753503,11.708257630154092,8.082358069297678,14.360468646425584,8.70024956702156,10.823234414771067,9.280852886254532,11.214942868670636,8.447871897075323,14.04952980849473,8.364384546437018
2.7174348697394786,11.717668727119074,8.08885460367092,14.372011507526153,8.707242780215228,10.831934004731407,9.288312828219658,11.223957387236993,8.45466238103595,14.060822688845466,8.371107857762398
2.725450901803607,11.727036859545004,8.095321601686631,14.383501893388654,8.714204140953994,10.840594077029241,9.295738706064583,11.232930803502233,8.46142177992056,14.072064362129542,8.377800417056982
2.733466933867735,11.736362678546763,8.101759256618145,14.394940136322978,8.721134051035747,10.849214960461005,9.303131021575602,11.24186364135828,8.468150615728753,14.083254901703919,8.384462802148835
2.7414829659318634,11.74564613890804,8.108167882846706,14.406326675120173,8.7280324608943,10.857796703847262,9.310489907797757,11.250756070238438,8.474848966760465,14.094394894424303,8.391094974274905
2.7494989979959916,11.75488794600329,8.11454751383308,14.41766182567429,8.734899957690011,10.86633980876912,9.317815654333417,11.25960834515888,8.48151712011548,14.105484611581238,8.397697239404968
2.75751503006012,11.764088031827182,8.120898477442722,14.428946009473185,8.741736408422085,10.874844584534921,9.325108285841795,11.268420867908674,8.48815533679359,14.116524487673656,16.80853958942763
2.765531062124248,11.773246871693583,8.12722094921974,14.44017954817865,8.748542266282408,10.88331098934625,9.332368230131538,11.277193823928927,16.98952754156937,14.127514792221119,16.82162581016475
2.7735470941883764,11.782364721678741,8.13351511794272,14.451362814474678,8.755317542560464,10.891739640816628,9.339595777951956,11.285927504201416,17.002685068637337,14.138455892546673,16.83465338703757
2.7815631262525047,11.791441897298458,8.139781180380874,14.462496255138394,8.762062669481963,10.900130709149249,9.346791001560272,11.294622172889627,17.015783996028752,14.149348190490219,16.84762282086485
2.789579158316633,11.800478521816018,8.146019337049026,14.473579865289413,8.768777744889054,10.908484274931475,9.353954086760778,11.30327813247878,17.028824465732807,14.1601919990445,16.860534502895135
2.797595190380761,11.80947510276824,8.152229804692963,14.484614439543273,17.550925900439513,10.916800857466944,9.361085530751994,11.311895652191113,17.0418072550016,14.170987582997336,16.873388800478224
2.8056112224448895,11.818431911452985,8.158412752863814,14.495600054655117,17.56423722036194,10.925080540352505,9.368185319197178,11.3204750261961,17.05473233042892,14.181735354702106,16.886186141413628
2.8136272545090177,11.827349041196726,8.164568333133765,14.50653721818506,17.577489584481494,10.93332363289651,9.375253753168089,11.329016428084907,17.067600286050318,14.192435553331297,16.898926985834418
2.821643286573146,11.836226812854408,8.170696788967396,14.517426090298496,17.590683529854783,10.941530346766184,9.382290995530221,11.337520146483186,17.080411474279824,14.203088675802375,16.911611570060916
2.8296593186372743,11.845065621073994,8.176798364328436,14.528267006411017,17.60381949569623,10.949701083560793,9.38929724585115,11.345986611037743,17.093166482174052,14.21369494808951,16.924240461584375
2.8376753507014025,11.853865610547683,8.182873137874667,14.539060571690449,17.616897951390076,10.95783589450849,9.396272863696582,11.354415770468158,17.105865466525824,14.224254690341587,16.936814049585955
2.845691382765531,11.862627184243236,8.188921295138488,14.549806787024137,17.62991905802103,10.965935151662077,9.403217829568543,11.362808221082625,17.118508899680453,14.234768347787622,16.949332568194567
2.853707414829659,11.87135050855668,8.194943119787194,14.560506136901282,17.642883385632462,10.973999041569597,9.410132602243062,11.371163905710402,17.13109716530765,14.245236006580813,16.96179636059253
2.8617234468937873,11.880035807345374,8.200938762643883,14.571158939877966,17.65579130133666,10.982027854318805,18.834034607165027,11.379483389475649,17.143630532237207,14.255658084239471,16.974205973597474
2.8697394789579156,11.888683453714924,8.206908252424876,14.581765416028704,17.66864321961876,10.99002179915597,18.847744067888332,11.387766567392081,17.15610971560857,14.26603485417238,16.986561726100206
2.877755511022044,11.897293698183077,8.212852015879648,14.592326071542164,17.68143945765932,10.997981124865314,18.861394260483312,11.39601404618864,17.168534780671685,14.276366931484183,16.998863914767373
2.885771543086172,11.905866701773736,8.218770048763183,14.60284102891203,17.694180421341926,11.005906180547289,18.87498555770551,11.404225799800452,17.18090602757633,14.286654237643866,17.01111304610302
2.8937875751503004,11.914402718421702,8.22466257506277,14.613310720704549,17.706866458490023,11.013796894642988,18.888518088585663,11.412402186575694,17.193224043572044,14.296897105093029,17.023309369224428
2.9018036072144286,11.922902036787905,8.23052973736117,14.623735335480045,17.719497908325533,11.021653812538268,18.901992555624584,11.420543355132246,17.20548923320852,14.307096141973915,17.035453246437037
2.909819639278557,11.931364889465074,8.236371816578908,14.63411529472638,17.732075301475415,11.029477073338287,18.915409306345104,11.428649715159136,17.217701700888455,14.317251323073956,17.047545072090415
2.917835671342685,11.939791625957149,8.242188893870793,14.64445082524838,17.74459882603311,11.037266778362428,18.928768531139283,11.43672135702079,17.22986192893114,14.327363076491535,17.05958503328097
2.9258517034068134,11.948182413890096,8.24798118773056,14.654742333626547,17.757068927191117,11.045023228559355,18.94207087114662,11.44475871493768,17.241970372528556,14.337431753708772,17.07157385151852
2.9338677354709417,11.9565374535179,8.253748754342318,14.664990040188105,17.76948602210101,11.052746758316466,18.955316628012348,11.452761579838128,17.254027170529817,14.347457551689027,17.083511529387266
2.94188376753507,11.964857007022815,8.259491829429587,14.6751942061668,17.781850256407797,11.060437418126266,18.96850604030001,11.460730610051924,17.266032860594517,14.357440750386775,17.095398512404024
2.9498997995991982,11.97314137898192,8.265210604767434,14.685355196260534,17.794162323199394,11.06809552465362,18.98163964764491,11.468665935512586,17.277987656220482,14.367381730494271,17.107235262624524
2.9579158316633265,11.98139079222987,8.270905305841403,14.695473157324557,17.806422343843074,11.075721337423282,18.99471784344749,11.476567807424901,17.28989195412742,14.377280688347737,17.119021908742138
2.9659318637274548,11.98960528978656,8.27657596211693,14.70554860534874,17.818630569975902,11.083315066978935,19.007740803189588,11.484436234451106,17.30174623194494,14.387137975973777,17.130759058044873
2.973947895791583,11.997785448999894,8.282222690956361,14.715581643264846,17.83078764402293,11.090876758917648,19.020709025216654,11.49227165390236,17.313550510031043,14.396953718817143,17.14244660096245
2.9819639278557113,12.005931122275149,8.28784583096256,14.725572531064342,17.842893544480383,11.098406781361938,19.033622913251605,11.500074113815943,17.325305458111206,14.406728353981157,17.15408541664118
2.9899799599198396,12.014042865230358,8.293445463789755,14.735521810026363,17.854948873453743,11.105905260014252,19.046482718474316,11.507844063851904,17.337010972832687,14.416462183140903,17.165675247177468
2.997995991983968,12.022120686908783,8.299021648618536,14.745429416705898,17.866953888988206,11.11337251528667,19.059289049909957,11.515581514640532,17.348667771935407,14.426155242323762,17.177216968099724
3.006012024048096,12.030164874524438,8.304574635655445,14.755295882621313,17.87890904266289,11.120808797905037,19.072041933938163,11.523286909064536,17.360276113296685,14.435808080661381,17.188710536510158
3.0140280561122244,12.03817562770914,8.31010461218082,14.76512132002148,17.890814549515465,11.128213937352637,19.084741800661455,11.53096013333681,17.371836186921215,14.445420785716111,17.200156364847768
3.0220440881763526,12.046153228742952,8.315611702199218,14.774906036814372,17.90267066167759,11.135588528839044,19.097389155315188,11.53860161883661,17.38334840988666,14.454993624556597,17.21155478078966
3.030060120240481,12.05409790791782,8.32109598966218,14.784650377732687,17.914477697940864,11.142932689399855,19.109984261670814,11.54621150450618,17.39481312984476,14.46452690229086,17.22290601949841
3.038076152304609,12.06200973907032,8.32655773346605,14.794354489631667,17.92623630718672,11.150246551118094,19.12252736859597,11.553790110155198,17.406230468421416,14.474021051247506,17.234210623656924
3.0460921843687374,12.069889120103943,8.331996873631176,14.804018735434543,17.937946317917348,11.15753029623489,19.135018865024467,11.561337366485795,17.417600820248325,14.483475960739996,17.245468603602024
3.0541082164328657,12.077736234358753,8.337413763193492,14.813643360935282,17.94960841545956,11.164784169856217,19.147459218205004,11.568853751653295,17.428924630591144,14.492892177690067,17.256680393480018
3.062124248496994,12.085551132287183,8.342808479612147,14.823228510363304,17.96122274797431,11.1720082826643,19.159848655274846,11.576339440288342,17.440201889009884,14.50226982754246,17.267846520468588
3.070140280561122,12.093334188108388,8.348181196833123,14.832774591344034,17.97278960812787,11.179203003803035,19.172187515154782,11.583794529061462,17.451433297593997,14.51160916986797,17.27896689412057
3.07815631262525,12.1010854449256,8.353532033467307,14.84228170070646,17.984309459433938,11.186368432644871,19.18447598192869,11.5912192677915,17.462618925999127,14.52091043428692,17.29004196667172
3.0861723446893783,12.108805239148179,8.358861126853618,14.851750305156717,17.99578234490004,11.193504664765221,19.196714549354272,11.598613818635467,17.473759102917946,14.530174026979836,17.301071920194726
3.0941883767535066,12.116493766472315,8.364168626817879,14.861180319509893,18.00720880934563,11.200611993776015,19.20890361197892,11.605978346522308,17.484854152157276,14.539399945220804,17.312057267995264
3.102204408817635,12.124151161823491,8.369454620253517,14.870572399956028,18.01858904075663,11.207690662108119,19.22104325582313,11.61331319690192,17.49590425723128,14.548588566767794,17.32299821000804
3.110220440881763,12.131777764577238,8.374719370855908,14.879926604172407,18.02992333605706,11.214740718878499,19.23313393966294,11.620618405462713,17.506909705239742,14.557740140878215,17.333895087389372
3.1182364729458913,12.13937360236978,8.379962839669192,14.889243153107405,18.041212218627106,11.221762444752148,19.24517609360088,11.62789415099319,17.51787104584823,14.566855069062068,17.344747917153647
3.1262525050100196,12.146938861347618,8.385185276899906,14.898522169176708,18.052455436335094,11.228755764395586,19.257169787600287,11.635140691281398,17.528788274358764,14.575933188545038,17.35555727303558
3.134268537074148,12.154473936592797,8.390386802906887,14.907764014972742,18.063653899327967,11.235721256952825,19.269115399577917,11.64235829762866,17.539661875186955,14.584974955095229,17.36632338691063
3.142284569138276,12.161978771241285,8.395567524814483,14.91696891798608,18.074807431812427,11.242658873990653,19.281013427305762,11.64954691667546,17.550491896878764,14.593980549717687,17.377046447942565
3.1503006012024044,12.169453805229704,8.400727616418239,14.926137243779268,18.085916578394606,11.249568847198882,19.29286393870562,11.656706988116856,17.56127884525182,14.602950308378631,17.38772668560872
3.1583166332665327,12.176899150188094,8.4058671820976,14.935269071506829,18.096981593179343,11.256451375941417,19.304667244414727,11.66383863149168,17.57202283880001,14.611884329175854,17.39836456093113
3.166332665330661,12.184314843012935,8.410986315490867,14.94436459087912,18.108002488923546,11.263306475370557,19.316423814288566,11.670941775769611,17.5827240680532,14.620782897726624,17.408960027910975
3.174348697394789,12.191701156810778,8.41608522884692,14.953424141808796,18.118979920071137,11.270134508466775,19.328133781693317,11.678016953504805,17.59338308841896,14.62964638558789,17.419513701588848
3.1823647294589175,12.199058307865773,8.421163978358257,14.962447890228965,18.129913994248465,11.276935505177798,19.33979743107013,11.685064197613753,17.60399989676528,14.638474730689229,17.430025650187766
3.1903807615230457,12.20638652452188,8.42622273731323,14.971436082820945,18.140804977027067,11.283709807782573,19.351415217180744,11.692083603727523,17.614574925307842,14.647268331936262,17.440496116106072
3.198396793587174,12.213685956443497,8.43126156889054,14.98038895339958,18.151653120001,11.29045742953694,19.362987286260005,11.69907538528356,17.62510844914043,14.65602737337249,17.45092547973864
3.2064128256513023,12.22095663621705,8.436280673355295,14.98930669363092,18.162458762929788,11.29717858289514,19.374514145828915,11.706039797644529,17.635600641044906,14.664751997805258,17.4613139033735
3.2144288577154305,12.22819896536338,8.441280125869346,14.998189605655215,18.17322196279842,11.30387343668481,19.385995618111746,11.712976982524582,17.64605166649515,14.673442475656975,17.47166178177369
3.222444889779559,12.235413008993977,8.446260050037717,15.007037833665668,18.183943364719894,11.310542162445985,19.39743237750927,11.719887019962759,17.656461963448812,14.68209914549824,17.481969137990326
3.230460921843687,12.242598885376767,8.451220619406861,15.015851544039078,18.194622941814515,11.317184931050623,19.408824743444292,11.726770273772898,17.66683175949773,14.690722048131155,17.492236569181312
3.2384769539078153,12.249756932783583,8.45616184246682,15.02463095861115,18.20526090911995,11.323801839136681,19.42017251118801,11.73362668886319,17.677161204977775,14.699311395049483,17.50246379015388
3.2464929859719436,12.256887248104375,8.461084013372583,15.033376509961524,18.215857844528426,11.330393082989575,19.431476580514925,11.740456517131404,17.687450613610714,14.70786755272551,17.512651640774404
3.254509018036072,12.263989826292857,8.465987012764149,15.04208798734628,18.226413654025485,11.336958946504204,19.44273675013704,11.747259926971372,17.69770011433045,14.716390517565184,17.5227999060371
3.2625250501002,12.271065148450582,8.470871177995843,15.05076603941304,18.23692884826107,11.343499434361988,19.453953537897792,11.754037063908628,17.70791021765258,14.72488058940315,17.532909024739855
3.2705410821643284,12.278113198661408,8.475736496582307,15.059410598723744,18.247403172437057,11.350014601402465,19.46512724544244,11.760788097722964,17.71808095541909,14.733337914953333,17.54297926770726
3.2785571142284566,12.285134153811546,8.480583174531919,15.068022024208584,18.2578376732493,11.356504915433614,19.476257806821913,11.767513232496608,17.728212608987747,14.74176287532469,17.55301075277904
3.286573146292585,12.292128150635119,8.485411235926437,15.076600322522626,18.268231895355534,11.362970240694144,19.487345799520547,11.774212579452657,17.738305471200338,14.750155562973042,17.563003843811167
3.294589178356713,12.299095444875585,8.490220883198427,15.085145900068897,18.278586577410152,11.369410926618896,19.49839153034481,11.7808863343576,17.748359797836663,14.758516087334817,17.572958789404076
3.3026052104208414,12.306036166755922,8.49501216237391,15.093658957617597,18.288901583401827,11.375826971819489,19.509394929331357,11.78753455992601,17.758375639008683,14.766844726454611,17.582875621601904
3.3106212424849697,12.31295047941658,8.499785135769798,15.102139491814562,18.299177536402222,11.382218658002598,19.520356522352216,11.79415762205066,17.76835342536606,14.77514162947711,17.592754820549807
3.318637274549098,12.319838519229954,8.504540043584365,15.110587750092161,18.309414270294724,11.388586021129585,19.531276538795392,11.800755368622719,17.778293250346728,14.783407015448812,17.60259645963918
3.3266533066132262,12.326700418951136,8.50927697352474,15.119004197010574,18.319612378045708,11.394929254192803,19.542155236722408,11.807328211271553,17.788195321706528,14.791641247716738,17.61240087895131
3.3346693386773545,12.33353645602741,8.51399588632698,15.127388655277995,18.329771725256645,11.401248467205717,19.55299247276576,11.813876152076098,17.798060149961064,14.799844147880226,17.622168116215573
3.3426853707414828,12.340346650715684,8.518697084156676,15.135741590756519,18.339892989833768,11.407543964460853,19.563789173079545,11.820399461991041,17.80788772913866,14.80801621858639,17.6318984158977
3.350701402805611,12.347131192201008,8.523380553529647,15.144062936697377,18.349976009423653,11.413815650992197,19.574545071573674,11.82689812819627,17.817678354858128,14.816157383439823,17.641592257105035
3.3587174348697393,12.35389032582347,8.528046462748499,15.152353114786479,18.360021128086565,11.420063796650373,19.585260742865128,11.83337240813339,17.827432073932396,14.824268037439547,17.651249738566573
3.3667334669338675,12.36062406687703,8.532694891469797,15.160612235875666,18.370028665691038,11.426288668945313,19.595936064804782,11.83982256340187,17.83714934543109,14.832348480524393,17.66087096363808
3.374749498997996,12.36733262470236,8.537325862416893,15.168840488525293,18.379998732443884,11.432490075624052,19.60657144455636,11.846248426353528,17.846830192315274,14.840398549920028,17.67045607445493
3.382765531062124,12.374016240524504,8.541939651765865,15.177038081260932,18.38993177508586,11.438668463368773,19.617167277814186,11.852650414003552,17.856475141289465,14.848418544263087,17.680005652463084
3.3907815631262523,12.38067492906155,8.546536266258807,15.18520525366515,18.39982777271874,11.444823867349541,19.62772379511323,11.859028572690054,17.866083981463508,14.856408783459377,17.68951974934662
3.3987975951903806,12.387308937488283,8.551115761080998,15.193341896151113,18.409687007913213,11.45095634171732,19.638240944267704,11.865382981068887,17.875657137223094,14.864369315690098,17.698998184211252
3.406813627254509,12.393918305557442,8.555678279064903,15.201448463925697,18.419509667955897,11.457066117868196,19.648719288425195,11.871713923552386,17.885195025645892,14.872300424399608,17.708441771073876
3.414829659318637,12.40050330408998,8.560223993257571,15.209525163739785,18.429296156512077,11.463153367008513,19.65915855059958,11.878021491405848,17.894697516231993,14.880202157335045,17.717850400386553
3.4228456913827654,12.407063929781136,8.564752841481916,15.217571905084416,18.4390464413261,11.469218042658419,19.66955951529813,11.884305683575938,17.90416494462716,14.888074748457376,17.727224207022427
3.4308617234468937,12.413600463998772,8.569265086679549,15.225589092144256,18.448760750337886,11.475260573466729,19.679922257645167,11.890566746430467,17.913597510673696,14.895918300639968,17.73656365046045
3.438877755511022,12.420113013628756,8.57376077629482,15.23357686378846,18.458439568994997,11.481280736170195,19.690246963445055,11.8968049572718,17.922995610297868,14.903733226244455,17.7458687493069
3.44689378757515,12.426601680914635,8.578240022446233,15.24153549731167,18.468082879556803,11.487278967705551,19.700533693485635,11.903020241258238,17.93235917382317,14.911519397655757,17.755139802295794
3.4549098196392785,12.433066575504162,8.582702813647249,15.249464759786386,18.477690762662437,11.493255230323033,19.71078277005706,11.909212690902436,17.941688311475033,14.919277003692097,17.764376717429446
3.4629258517034067,12.439507958233957,8.587149345418558,15.257365372178683,18.48726389030463,11.49920966847784,19.72099459172101,11.915382626707057,17.950983584403023,14.92700651487979,17.773580128354762
3.470941883767535,12.445925812073751,8.59157972738158,15.265236972452671,18.496801894231353,11.505142434704183,19.73116912578968,11.921530158162748,17.960245026015116,14.934707741966559,17.782750125518877
3.4789579158316633,12.452320375765668,8.595993987253813,15.273080092126719,18.506305234623238,11.511053603422246,19.741306957775993,11.927655279725672,17.969472784037197,14.942380984891221,17.791886540948518
3.4869739478957915,12.458691841779263,8.600392184715256,15.280894798638887,18.51577436413457,11.516943421533535,19.751407749332614,11.933758187855304,17.97866712990907,14.950026447230206,17.80099013698394
3.4949899799599193,12.46504012146163,8.604774561981818,15.288681152772162,18.525209020956986,11.522811872636467,19.761472207548117,11.93983918018601,17.987828211356597,14.95764436468073,17.81006077149392
3.5030060120240476,12.471365602356354,8.60914109208513,15.296439448237024,18.53460985289147,11.528659165376485,19.7715003071898,11.945898084859063,17.996956219431645,14.965234638276012,17.819098431557425
3.511022044088176,12.477668277952274,8.613491939082776,15.304169911305905,18.543976641137192,11.53448548968563,19.78149218243406,11.951935163820421,18.006051488213952,14.972797699912617,17.828103840751652
3.519038076152304,12.483948334953842,8.617827116708645,15.311872425736894,18.55330990501013,11.540290824163112,19.79144836686128,11.957950617687436,18.015113898687613,14.980333434991342,17.83707674065618
3.5270541082164324,12.490205875576336,8.622146763050779,15.319547586493368,18.562609648811033,11.54607532429907,19.801368612066263,11.963944474179248,18.024143837654336,14.98784232315995,17.846017544743685
3.5350701402805607,12.496440968355573,8.626450936041232,15.327195039969203,18.57187618918287,11.551839217811327,19.811253499609094,11.969916868426715,18.033141518611934,14.995324291493509,17.854926227172122
3.543086172344689,12.502653856641503,8.630739772020087,15.334815362493583,18.58110963534327,11.557582390005,19.82110317494472,11.975868009016434,18.042107174894255,15.002779515354229,17.863803127505946
3.551102204408817,12.508844526369955,8.635013372118738,15.342408444923333,18.590310119819964,11.563305228100708,19.83091758639936,11.98179791639128,18.05104085870124,15.010208144928558,17.872648544995997
3.5591182364729455,12.515013351555798,8.639271722852994,15.349974550799281,18.599477938547775,11.569007633788551,19.84069730877442,11.987706766221358,18.05994257003289,15.017610535281559,17.881462438811862
3.5671342685370737,12.52116021789219,8.643514988280444,15.35751394809898,18.60861322261368,11.574689856855917,19.85044220712,11.993594579989013,18.06881313160234,15.024986643006741,17.890245192966283
3.575150300601202,12.527285292860356,8.647743179138486,15.36502645884416,18.61771614351021,11.580351994275157,19.860152744861388,11.999461632460308,18.07765187042682,15.032336598323566,17.898996639485986
3.5831663326653302,12.53338882641605,8.651956574849393,15.372512504720806,18.626786943154755,11.585994032001997,19.86982873275346,12.005307999516418,18.086459523173048,15.039660508584959,17.907717333974883
3.5911823647294585,12.539470747023467,8.656154963162113,15.37997219689217,18.635825863464685,11.591616388355078,19.87947084749086,12.011133673164247,18.095236251619134,15.046958648571344,17.916407274365497
3.5991983967935868,12.545531395534004,8.660338643725193,15.387405675624668,18.644832958737023,11.597218784789694,19.889079118320566,12.016938919925634,18.10398208395306,15.05423113372661,17.92506664206934
3.607214428857715,12.551570576511912,8.664507703936128,15.394812983510679,18.653808485941767,11.602801617889307,19.898653515993427,12.022723785798293,18.11269715432872,15.06147821610355,17.933695588685794
3.6152304609218433,12.557588829210541,8.668662106338852,15.402194474156325,18.662752482172937,11.608364854883948,19.908194422446993,12.028488361281362,18.12138170704193,15.068699701241103,17.942294265670018
3.6232464929859716,12.563586015448841,8.672801988272276,15.409550091215346,18.67166522429152,11.61390866731436,19.917702040591408,12.034232830319114,18.13003589295057,15.075896071386307,17.95086310530772
3.6312625250501,12.569562255321339,8.676927487075325,15.416880202047677,18.68054701711341,11.619433223711786,19.92717642633069,12.039957250442649,18.13866016149629,15.08306740900857,17.959401910351747
3.639278557114228,12.575517655538523,8.681038615233351,15.424184542225152,18.689397833222245,11.624938511035124,19.93661780591024,12.045661796975581,18.14725417337936,15.090213766198598,17.967911074870507
3.6472945891783564,12.581452354643178,8.685135422687784,15.431463712478878,18.69821799517115,11.630424603518374,19.946026585438606,12.051346613364512,18.155818421367385,15.09733516465866,17.976390678536053
3.6553106212424846,12.587366575823012,8.689218109204303,15.438717665336013,18.70700739275786,11.635891771715146,19.95540269151162,12.057011479242203,18.16435293112189,15.104432146969838,17.984840868858907
3.663326653306613,12.593260341143587,8.69328664878345,15.445946532566973,18.715766632385932,11.641340079390838,19.9647464040056,12.062656902562065,18.172858129909958,15.111504483945886,17.99326183699988
3.671342685370741,12.599133722951,8.697341099696839,15.453150363862958,18.72449557159348,11.646769445057517,19.974057725696124,12.068282909663392,18.181333759070373,15.118552407377445,18.001653786077444
3.6793587174348694,12.604986938283547,8.701381679379452,15.46032941078567,18.733194409827952,11.652180200393287,19.983337172843182,12.07388941910288,18.18978018235331,15.125575924209548,18.010016807055578
