,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
5.3061868686868685,0.7714192883070708,0.7714192868072727,0.7714192859797979,0.7714192885656566,0.7714192872727272,0.771419286600404,0.7714192854626263,0.7714192867038382,0.7714192883587879,0.7714192898585859
5.30697601010101,0.7714376928969697,0.7714376958965655,0.7714376978618182,0.7714376934141413,0.771437696310303,0.7714376916040405,0.7714376947070708,0.7714376967240404,0.7714376944484849,0.7714376970860607
5.307370580808081,0.7714468993396366,0.7714468976226263,0.7714468949333335,0.7714468995878788,0.7714468977777778,0.77144689351594,0.7714468959676769,0.7714468997947473,0.771446898429414,0.7714468933818183
5.307469223484849,0.7714491966060605,0.7714492004848484,0.7714491966060605,0.7714491991402019,0.7714491991919192,0.7714491984161618,0.7714491940202023,0.7714491981679191,0.7714491984161616,0.7714491991919192
5.307567866161616,0.7714515002440404,0.7714514972444443,0.771451498278788,0.7714515006060605,0.7714515031919192,0.7714514988993941,0.7714514999337375,0.7714514996234343,0.7714514969341414,0.771451499830303
5.307765151515151,0.7714560995348685,0.7714560987797979,0.7714560970214142,0.7714560956767675,0.77145609728,0.7714560969696971,0.7714560987797979,0.7714560974351514,0.7714560956767677,0.7714560982626263
5.309343434343434,0.7714928924444445,0.7714928915135353,0.771492890841212,0.7714928937373736,0.7714928942028283,0.7714928924444446,0.7714928937373736,0.7714928937373736,0.7714928898585859,0.7714928918238386
5.315656565656566,0.771639894109091,0.7716398946262626,0.7716398914197978,0.7716398943676767,0.771639894109091,0.7716398927437579,0.7716398935919193,0.771639892040404,0.7716398936436365,0.771639894109091
5.328282828282829,0.7719330715151513,0.7719330666020203,0.7719330702222221,0.7719330690844443,0.7719330702222221,0.7719330684121211,0.7719330650505052,0.7719330686707071,0.7719330702222221,0.7719330676363637
5.353535353535354,0.7725161200484847,0.7725161192727272,0.7725161237307474,0.7725161241858586,0.7725161202553537,0.7725161219620201,0.772516121910303,0.7725161202553537,0.7725161228308686,0.7725161205656568
5.454545454545454,0.7748053880397575,0.7748053884121211,0.774805386860606,0.7748053878949495,0.7748053897050504,0.7748053902222223,0.7748053867054545,0.7748053868606061,0.7748053853297778,0.7748053876363636
5.555555555555555,0.7770283729454545,0.77702837010101,0.7770283729971716,0.7770283723765655,0.7770283728937373,0.7770283744969697,0.7770283738763636,0.7770283723765655,0.7770283707216162,0.7770283719111113
5.656565656565657,0.7791881613601618,0.7791881581123231,0.779188157512404,0.7791881572848485,0.7791881593535352,0.779188157750303,0.779188158060606,0.779188157750303,0.7791881593535352,0.7791881606464647
5.757575757575758,0.7812876367644445,0.7812876351612118,0.7812876382642425,0.7812876358852523,0.7812876401777777,0.7812876395261413,0.7812876360404039,0.7812876368678786,0.7812876386262627,0.7812876360404043
5.858585858585858,0.7833295204848485,0.7833295171232323,0.783329518829899,0.7833295230707071,0.7833295189436766,0.7833295191919191,0.7833295184161616,0.7833295220363636,0.7833295204848485,0.7833295204848485
5.959595959595959,0.7853163470868688,0.7853163473454543,0.7853163509656566,0.7853163484211715,0.7853163525171716,0.7853163503450503,0.785316348121212,0.7853163492072727,0.7853163483797979,0.7853163473454543
6.0606060606060606,0.7872505230222223,0.7872505199191918,0.7872505194020202,0.7872505197123231,0.7872505209535354,0.7872505212121214,0.7872505214707071,0.7872505173333333,0.7872505230222223,0.7872505225050507
6.161616161616162,0.7891342863411717,0.7891342868686867,0.7891342860412122,0.7891342850585856,0.7891342855240403,0.7891342834036362,0.7891342853171718,0.7891342829898991,0.7891342847896566,0.7891342814383842
6.262626262626262,0.7909697587717172,0.7909697629090909,0.7909697603232324,0.7909697616161615,0.7909697616161615,0.7909697616161615,0.7909697592888888,0.7909697616161615,0.790969762909091,0.7909697598060604
6.363636363636363,0.7927589535288889,0.7927589517187879,0.7927589520808083,0.7927589513050505,0.7927589501155554,0.7927589494949493,0.7927589494949495,0.7927589494949495,0.7927589533737374,0.7927589520808084
6.4646464646464645,0.794503742008889,0.7945037417813334,0.7945037412848484,0.7945037394747474,0.7945037425260606,0.7945037430432322,0.7945037420606061,0.794503742060606,0.7945037420606061,0.7945037434569697
6.565656565656566,0.796205913729293,0.7962059119191921,0.796205914608485,0.7962059126949492,0.7962059132121211,0.7962059155911112,0.7962059145050505,0.7962059145050505,0.7962059183838386,0.7962059145050506
6.666666666666667,0.7978671503256565,0.7978671553939396,0.7978671515151515,0.7978671515151514,0.7978671536872727,0.7978671515151516,0.7978671528080807,0.7978671525494948,0.797867153428687,0.7978671528080807
6.767676767676767,0.7994890503757573,0.7994890507377775,0.7994890503757575,0.7994890511515151,0.7994890512549496,0.7994890510480807,0.7994890514101007,0.7994890493414142,0.7994890508929294,0.7994890508929292
6.8686868686868685,0.801073120711111,0.8010731203387477,0.801073120969697,0.8010731209696969,0.8010731201939393,0.801073120969697,0.801073121352404,0.801073120711111,0.8010731201111919,0.8010731207111109
6.96969696969697,0.8026207899151515,0.8026207868121216,0.802620787070707,0.8026207893979797,0.8026207899151515,0.8026207874327275,0.8026207895014141,0.8026207899151516,0.8026207880533334,0.8026207917252528
7.070707070707071,0.8041334165566062,0.8041334173737374,0.8041334134949495,0.8041334155636364,0.8041334173737373,0.8041334173737374,0.804133416080808,0.8041334173737373,0.8041334153567676,0.8041334134949498
7.171717171717171,0.8056122867070709,0.8056122854141412,0.8056122828282828,0.8056122850521212,0.8056122861898989,0.8056122833454545,0.805612284121212,0.8056122854141413,0.8056122867070706,0.8056122833454546
7.2727272727272725,0.8070586215434344,0.8070586246464645,0.8070586227329293,0.8070586246464646,0.8070586227329294,0.8070586207676768,0.807058622112323,0.8070586216985859,0.8070586246464646,0.8070586251636364
7.373737373737374,0.8084735870707073,0.8084735881567675,0.8084735870707072,0.8084735883636365,0.8084735883636364,0.8084735883636365,0.8084735883636363,0.8084735870707072,0.8084735898117171,0.8084735870707072
7.474747474747475,0.8098582926222223,0.8098582907086869,0.8098582926222222,0.8098582936565656,0.8098582926222222,0.8098582936565657,0.8098582897777777,0.8098582936565657,0.8098582921050503,0.809858293139394
7.575757575757575,0.8112137789543434,0.8112137808161617,0.8112137823676768,0.8112137815919191,0.8112137789543434,0.8112137774545454,0.8112137797818182,0.8112137826262626,0.8112137824711112,0.8112137826262629
7.6767676767676765,0.8125410598787879,0.8125410598787879,0.8125410593616162,0.8125410598787879,0.8125410600856566,0.8125410585858587,0.8125410585858589,0.8125410598787878,0.8125410602408082,0.812541057551515
7.777777777777778,0.8138410828024243,0.8138410847676768,0.8138410832161617,0.8138410832161616,0.8138410808888888,0.8138410852227879,0.8138410860606061,0.8138410863191918,0.8138410850572931,0.8138410824921211
7.878787878787879,0.8151147630467881,0.8151147664808079,0.8151147645362424,0.8151147638949494,0.8151147636363636,0.8151147636363638,0.8151147644121213,0.8151147629226666,0.815114763481212,0.8151147648155149
7.979797979797979,0.8163629702464646,0.8163629705050502,0.8163629702464645,0.8163629666262625,0.8163629683432728,0.8163629666262625,0.8163629705050504,0.8163629681777778,0.8163629696258587,0.8163629666262627
8.080808080808081,0.8175865274181817,0.8175865274181819,0.8175865253494948,0.8175865276767678,0.8175865300040402,0.8175865285559596,0.8175865287628284,0.8175865302626262,0.8175865274181818,0.8175865271078788
8.181818181818182,0.8187862356298992,0.8187862358367675,0.8187862359919192,0.8187862354747474,0.8187862349575756,0.8187862359919192,0.8187862375434343,0.8187862375951515,0.8187862358884849,0.8187862367676768
8.282828282828282,0.8199628502626265,0.8199628476767674,0.8199628502626263,0.8199628507797979,0.8199628502626264,0.8199628502626264,0.8199628494351516,0.8199628541414142,0.8199628510383836,0.819962848969697
8.383838383838384,0.8211170959153132,0.8211170935466665,0.8211170973737375,0.8211170953877978,0.8211170948395959,0.8211170963393941,0.8211170957705051,0.8211170924606059,0.8211170950464647,0.8211170946327272
8.484848484848484,0.8222496603539394,0.8222496626812122,0.8222496633018181,0.822249662629495,0.8222496635914344,0.8222496646464645,0.8222496646464645,0.8222496633018181,0.8222496633535353,0.8222496633225052
8.585858585858587,0.823361221818182,0.8233612192323231,0.8233612211458587,0.8233612183531313,0.8233612231111112,0.8233612205252527,0.8233612205252528,0.8233612187668686,0.8233612218181819,0.8233612225939392
8.686868686868687,0.8244524016484849,0.8244524038723231,0.8244524037171719,0.8244524016691716,0.8244524034068687,0.8244524019070706,0.8244524000969699,0.8244524024242423,0.824452401410586,0.8244524011830304
8.787878787878787,0.8255238151757573,0.8255238180202022,0.8255238180202019,0.8255238174513131,0.8255238180202019,0.825523819313131,0.8255238154343432,0.8255238180202018,0.825523817658182,0.8255238193131311
8.88888888888889,0.8265760519757576,0.8265760530101011,0.8265760555959596,0.8265760555959596,0.8265760540444446,0.8265760534755555,0.8265760533721213,0.8265760517171717,0.8265760544064648,0.8265760558545455
8.98989898989899,0.827609669818182,0.8276096685252525,0.8276096690734545,0.8276096693010102,0.8276096706456565,0.8276096711111113,0.8276096679046466,0.8276096664565654,0.8276096698181818,0.8276096685252524
9.09090909090909,0.8286252016484847,0.8286252008210102,0.8286252024242424,0.8286252018346666,0.8286252010278788,0.8286252024242424,0.8286252024242424,0.8286252024242424,0.8286252000969697,0.8286251995797983
9.191919191919192,0.8296231757575758,0.8296231718787875,0.829623171878788,0.8296231718787878,0.8296231757575758,0.8296231757575758,0.8296231718684446,0.8296231718270708,0.8296231726545454,0.8296231692929291
9.292929292929292,0.8306040692363634,0.8306040694949494,0.8306040715119191,0.8306040694949495,0.8306040707878788,0.8306040733737372,0.8306040702707068,0.8306040694949494,0.8306040728565658,0.8306040697535353
9.393939393939394,0.831568380379798,0.8315683814141415,0.8315683815175758,0.8315683822312728,0.8315683814141412,0.8315683814141415,0.8315683815692931,0.8315683809486869,0.8315683821898989,0.8315683814141414
9.494949494949495,0.8325165619717171,0.832516560368485,0.8325165612993939,0.8325165612993939,0.832516564040404,0.8325165614545453,0.832516563057778,0.8325165614545453,0.8325165606787881,0.8325165614545454
9.595959595959595,0.8334490504326465,0.8334490517979799,0.8334490513325253,0.8334490505050505,0.8334490505050505,0.8334490505050505,0.8334490519014142,0.8334490505050505,0.8334490505050505,0.83344905179798
9.696969696969697,0.8343662740945454,0.8343662726464648,0.8343662748185859,0.8343662744565656,0.8343662769596769,0.8343662719741414,0.8343662778181818,0.8343662726464647,0.8343662728016161,0.8343662762666666
9.797979797979798,0.8352686411093333,0.8352686416161615,0.8352686423919189,0.8352686403749496,0.8352686413989495,0.8352686416678788,0.8352686417195958,0.8352686431676768,0.8352686416885655,0.8352686442020203
9.8989898989899,0.8361565491717169,0.8361565481373738,0.8361565487579796,0.8361565491717172,0.8361565452929293,0.8361565504646463,0.8361565461721211,0.8361565476202021,0.8361565481373738,0.836156547878788
10.0,0.8370303707797978,0.8370303700040403,0.8370303706246464,0.8370303692282828,0.8370303707797979,0.8370303689696967,0.8370303723313129,0.8370303681939393,0.8370303724864647,0.8370303723313129
