r,f
74.53490698139628,1.5733220461761905
74.624924984997,1.5776573191365288
74.71494298859771,1.5802455687377868
74.80496099219843,1.5777317689462627
74.89497899579915,1.5737741846199402
74.98499699939988,1.5757266928216307
75.0750150030006,1.58025353256378
75.16503300660132,1.5846743193893484
75.25505101020204,1.5859607928258679
75.34506901380276,1.5863747724538328
75.43508701740348,1.5893602465692827
75.5251050210042,1.5938830969080373
75.61512302460491,1.596549923690624
75.70514102820563,1.5977738116602587
75.79515903180636,1.6005920899221504
75.88517703540708,1.6048661732714589
75.9751950390078,1.6093492313566344
76.06521304260852,1.6128219029123712
76.15523104620924,1.6121064025183698
76.24524904980996,1.6125681532445895
76.33526705341067,1.6171885880604093
76.4252850570114,1.619342593399919
76.51530306061211,1.6155742605215127
76.60532106421284,1.6128072905027724
76.69533906781356,1.615712756197072
76.78535707141428,1.6203205352733263
76.875375075015,1.6248420795669307
76.96539307861572,1.6294244651802827
77.05541108221644,1.6302160806739954
77.14542908581716,1.6293569803482757
77.23544708941787,1.631356523743645
77.3254650930186,1.6252488128835911
77.41548309661933,1.6122127719983428
77.50550110022004,1.6106903554067864
77.59551910382076,1.6147891038202105
77.68553710742148,1.6190236565920793
77.7755551110222,1.623331306447443
77.86557311462292,1.6271072774907807
77.95559111822364,1.62606124057846
78.04560912182436,1.6249249892567408
78.13562712542507,1.6267495818035655
78.2256451290258,1.6271626396378895
78.31566313262653,1.6248718312122494
78.40568113622724,1.6249776656255852
78.49569913982796,1.6295194570801204
78.58571714342868,1.6339890581960486
78.6757351470294,1.6382932124540175
78.76575315063012,1.6419495986542574
78.85577115423084,1.6402716795656098
78.94578915783156,1.6384327586957343
79.03580716143229,1.642154307722881
79.125825165033,1.6465759415181893
79.21584316863373,1.6512651693627507
79.30586117223444,1.65593867587046
79.39587917583516,1.6536514564534814
79.48589717943588,1.6472623900978918
79.5759151830366,1.6490155112331308
79.66593318663732,1.6515281091449254
79.75595119023805,1.6468805385269794
79.84596919383877,1.642717340768971
79.93598719743949,1.641685178042398
80.0260052010402,1.6416380178348757
80.11602320464092,1.645982183825014
80.20604120824164,1.6504114588429664
80.29605921184236,1.6450531925476728
80.38607721544308,1.6289369467106738
80.4760952190438,1.6199810770054424
80.56611322264453,1.6187209586768656
80.65613122624525,1.6195545461372425
80.74614922984597,1.6233550084055126
80.83616723344669,1.62394680869369
80.9261852370474,1.6242711214051744
81.01620324064812,1.6282548705962794
81.10622124424884,1.632623654186155
81.19623924784956,1.6369762291080379
81.28625725145028,1.6392270790617074
81.37627525505101,1.639396302616818
81.46629325865173,1.6414256505525537
81.55631126225245,1.6407067961946362
81.64632926585317,1.634617866325749
81.73634726945389,1.6331459900349479
81.8263652730546,1.6312306172759277
81.91638327665532,1.628168013983264
82.00640128025604,1.628551082645735
82.09641928385676,1.6283524397852194
82.1864372874575,1.6222327640765446
82.27645529105821,1.6120301642669073
82.36647329465893,1.6046414398151287
82.45649129825965,1.6035917048950776
82.54650930186037,1.606966160176907
82.63652730546109,1.6107497255304168
82.7265453090618,1.614603066421248
82.81656331266252,1.6149406953783094
82.90658131626324,1.6142539754852308
82.99659931986398,1.617602958515903
83.0866173234647,1.6201817239995848
83.17663532706541,1.622346665454219
83.26665333066613,1.6257441940074202
83.35667133426685,1.6295536309630163
83.44668933786757,1.6282352911780167
83.53670734146829,1.6212621353576628
83.626725345069,1.619951582873033
83.71674334866972,1.6229625687662632
83.80676135227046,1.6146069798091505
83.89677935587117,1.6059973981870355
83.9867973594719,1.6075159208053464
84.07681536307261,1.6058368703890153
84.16683336667333,1.6038015160645736
84.25685137027405,1.6067910217853285
84.34686937387477,1.6072746930046813
84.43688737747549,1.606499850375569
84.5269053810762,1.6039829447611609
84.61692338467694,1.6022182526972277
84.70694138827766,1.6000058992816366
84.79695939187837,1.5960284330096166
84.8869773954791,1.5960807588660169
84.97699539907981,1.5948422171915828
85.06701340268053,1.590912598988276
85.15703140628125,1.589209091667138
85.24704940988197,1.5838087367948739
85.33706741348269,1.5787408145782278
85.42708541708342,1.5773828628015978
85.51710342068414,1.578142312748874
85.60712142428486,1.5814581357499922
85.69713942788557,1.5853220213370198
85.78715743148629,1.5890352927579212
85.87717543508701,1.593173788233325
85.96719343868773,1.5974159712804556
86.05721144228845,1.6012586529113422
86.14722944588917,1.6047016662501516
86.2372474494899,1.6042449789936122
86.32726545309062,1.6028759135436919
86.41728345669134,1.605692747016777
86.50730146029206,1.6095471717601557
86.59731946389277,1.6136633139465881
86.68733746749349,1.617750272947371
86.77735547109421,1.6219519260477562
86.86737347469493,1.6260871930756795
86.95739147829565,1.6299371101667541
87.04740948189638,1.633926703497863
87.1374274854971,1.6383175961795284
87.22744548909782,1.6425378349378272
87.31746349269854,1.6463252708812424
87.40748149629925,1.650275349885718
87.49749949989997,1.654670258460992
87.58751750350069,1.6524828376065424
87.67753550710141,1.646627705587265
87.76755351070213,1.6480559684781595
87.85757151430286,1.6523346401642296
87.94758951790358,1.6568159536081182
88.0376075215043,1.6587874714183857
88.12762552510502,1.657223100021361
88.21764352870574,1.6559556342161688
88.30766153230645,1.6568585231605524
88.39767953590717,1.659340639598248
88.48769753950789,1.6597413854005463
88.57771554310862,1.6620183698807118
88.66773354670934,1.6664396565885808
88.75775155031006,1.6669143651358138
88.84776955391078,1.6636208776303258
88.9377875575115,1.6593672355568418
89.02780556111222,1.655221601822721
89.11782356471294,1.656308025514206
89.20784156831365,1.660166285135681
89.29785957191437,1.663593943250371
89.3878775755151,1.6613248618126712
89.47789557911582,1.6560541261493251
89.56791358271654,1.6552678140666706
89.65793158631726,1.658860773651358
89.74794958991798,1.6601681687684269
89.8379675935187,1.660888957150653
89.92798559711942,1.664271806515278
90.01800360072014,1.6641029472731508
90.10802160432085,1.6596827966895964
90.19803960792159,1.6583830761463128
90.2880576115223,1.6574455137855122
90.37807561512302,1.6572311129527506
90.46809361872374,1.6611853551037983
90.55811162232446,1.6651330839293423
90.64812962592518,1.6627748632904813
90.7381476295259,1.6501557961698943
90.82816563312662,1.6387661453687055
90.91818363672733,1.635359422779379
91.00820164032807,1.6356784653920051
91.09821964392879,1.6346956959582102
91.1882376475295,1.6342004961707224
91.27825565113022,1.6342512310996398
91.36827365473094,1.6378102965646182
91.45829165833166,1.6397675723954719
91.54830966193238,1.6380893250540958
91.6383276655331,1.637250594322354
91.72834566913382,1.6362586960755738
91.81836367273455,1.63432524834752
91.90838167633527,1.6367736797288788
91.99839967993599,1.6403880497376668
92.0884176835367,1.6439201771578986
92.17843568713742,1.6446828236255395
92.26845369073814,1.645112349914606
92.35847169433886,1.6461905030881545
92.44848969793958,1.6464007197929404
92.5385077015403,1.647424269435224
92.62852570514103,1.6459685275621296
92.71854370874175,1.644039868300137
92.80856171234247,1.643087847463839
92.89857971594319,1.6435435762403476
92.9885977195439,1.6462926399695124
93.07861572314462,1.6464193972389685
93.16863372674534,1.6412381444130946
93.25865173034606,1.6361293049320402
93.34866973394678,1.6307843377371545
93.43868773754751,1.623602699022953
93.52870574114823,1.6177205550126585
93.61872374474895,1.6173979832145855
93.70874174834967,1.6212912089144862
93.79875975195039,1.6250592436627511
93.8887777555511,1.6287369972149532
93.97879575915182,1.6324978591970707
94.06881376275254,1.63637127276169
94.15883176635326,1.640247458075097
94.24884976995399,1.6439830697186824
94.33886777355471,1.6461651246156022
94.42888577715543,1.6457693795509118
94.51890378075615,1.6445270650842978
94.60892178435687,1.6454861308515656
94.69893978795758,1.6482701119120313
94.7889577915583,1.650141287376057
94.87897579515902,1.6528438544850326
94.96899379875974,1.6566414232001117
95.05901180236047,1.660323879094547
95.14902980596119,1.6641380890336699
95.23904780956191,1.66808356172712
95.32906581316263,1.6715891573706048
95.41908381676335,1.671796449537964
95.50910182036407,1.6710174479478868
95.59911982396478,1.6725791413522302
95.6891378275655,1.673484677491196
95.77915583116622,1.6750994221266942
95.86917383476695,1.6786317473867667
95.95919183836767,1.6822151539577093
96.04920984196839,1.6818897089125464
96.13922784556911,1.6803073654712077
96.22924584916983,1.6793998828958574
96.31926385277055,1.6795172485308771
96.40928185637127,1.6828254897667705
96.49929985997198,1.6867939829131757
96.58931786357272,1.6871626490387495
96.67933586717344,1.6776562097941206
96.76935387077415,1.6685356688120274
96.85937187437487,1.6670873363904952
96.94938987797559,1.665948925351487
97.03940788157631,1.6674429119393694
97.12942588517703,1.6708199484360713
97.21944388877775,1.6712788363864766
97.30946189237847,1.6713489619640034
97.3994798959792,1.6749762295598332
97.48949789957992,1.676437684876158
97.57951590318063,1.6759638520725058
97.66953390678135,1.6762263946084053
97.75955191038207,1.6760891712639032
97.84956991398279,1.6741863573771556
97.93958791758351,1.6698435769931215
98.02960592118423,1.6658649526945146
98.11962392478495,1.6641206438583163
98.20964192838568,1.6612850903443461
98.2996599319864,1.6599452074848118
98.38967793558712,1.6636956151912916
98.47969593918783,1.664772345835621
98.56971394278855,1.6639776310843553
98.65973194638927,1.6577709809270218
98.74974994998999,1.6494793662455352
98.83976795359071,1.6411275128093654
98.92978595719143,1.6282243603939686
99.01980396079216,1.617872884808289
99.10982196439288,1.6137642752772987
99.1998399679936,1.6104491506439036
99.28985797159432,1.6129276311343208
99.37987597519503,1.616318029488932
99.46989397879575,1.6186089395361707
99.55991198239647,1.614098495190201
99.64992998599719,1.6086155890738405
99.73994798959791,1.6039001643021946
99.82996599319864,1.5980455689648108
99.91998399679936,1.5964637536448232
100.01000200040008,1.5986950730761014
100.1000200040008,1.6020318703505896
100.19003800760152,1.6034651606927954
100.28005601120223,1.5999908767161712
100.37007401480295,1.5979534112409126
100.46009201840367,1.599333651979152
100.55011002200439,1.6024826437386694
100.64012802560512,1.6028592895836198
100.73014602920584,1.5987256781070112
100.82016403280656,1.5952140558555536
100.91018203640728,1.5967657999089793
101.000200040008,1.5997993594558877
101.09021804360871,1.5993807344083597
101.18023604720943,1.5983657079056242
101.27025405081015,1.6006577092344065
101.36027205441087,1.59779949136579
101.4502900580116,1.5912619368916905
101.54030806161232,1.5896660460048637
101.63032606521304,1.5888598053285177
101.72034406881376,1.588419924443595
101.81036207241448,1.591206805976389
101.9003800760152,1.5947551917090295
101.99039807961591,1.5970080888877785
102.08041608321663,1.5950115456606209
102.17043408681735,1.5928632390192954
102.26045209041808,1.5954001086818412
102.3504700940188,1.5986871054055667
102.44048809761952,1.6020509308588786
102.53050610122024,1.6054428104096412
102.62052410482096,1.6081471157524
102.71054210842168,1.6086009694813783
102.8005601120224,1.6094579367830346
102.89057811562311,1.6125411042264945
102.98059611922383,1.6158902277447256
103.07061412282457,1.6192816907804217
103.16063212642528,1.6199387232752946
103.250650130026,1.6194170220559079
103.34066813362672,1.6212453268697464
103.43068613722744,1.6243807962331427
103.52070414082816,1.6278390017293223
103.61072214442888,1.6293517750989137
103.7007401480296,1.6256727026011244
103.79075815163031,1.6248657403008386
103.88077615523105,1.6284644286459062
103.97079415883177,1.6319725643565681
104.06081216243248,1.632645437421593
104.1508301660332,1.6305601766282436
104.24084816963392,1.6319106456079933
104.33086617323464,1.6353520623142666
104.42088417683536,1.6388930540472735
104.51090218043608,1.6406580104365638
104.6009201840368,1.63840089836329
104.69093818763753,1.6389269402894842
104.78095619123825,1.6403403740811182
104.87097419483896,1.6418021549740107
104.96099219843968,1.6386529299460275
105.0510102020404,1.6311631824222241
105.14102820564112,1.6288183110289383
105.23104620924184,1.631626241118876
105.32106421284256,1.6349539067518515
105.41108221644329,1.637372174835143
105.50110022004401,1.6339818290081398
105.59111822364473,1.6312863285326507
105.68113622724545,1.6299887670778674
105.77115423084616,1.6291991471982876
105.86117223444688,1.6249140329498217
105.9511902380476,1.6201757527125498
106.04120824164832,1.622090814493297
106.13122624524904,1.6250573550708396
106.22124424884977,1.6225309678047073
106.31126225245049,1.6137531226692552
106.40128025605121,1.6051006410431503
106.49129825965193,1.6023389726030646
106.58131626325265,1.5999969835614716
106.67133426685336,1.5879915867419192
106.76135227045408,1.58341151495436
106.8513702740548,1.5848497473105723
106.94138827765552,1.5833882410802524
107.03140628125625,1.5813473958737092
107.12142428485697,1.583253044104003
107.21144228845769,1.586291612205121
107.30146029205841,1.5894143748811318
107.39147829565913,1.5926979771966308
107.48149629925985,1.5959826477826387
107.57151430286056,1.599110370389663
107.66153230646128,1.602216023226519
107.751550310062,1.6054537713558619
107.84156831366273,1.6087482998579987
107.93158631726345,1.6075566469747473
108.02160432086417,1.5998628247799316
108.11162232446489,1.5950697055266814
108.20164032806561,1.5953095512306072
108.29165833166633,1.5925139543265139
108.38167633526704,1.590217807727943
108.47169433886776,1.5929660198504423
108.56171234246848,1.5962294776150092
108.65173034606921,1.599407688562694
108.74174834966993,1.6020301594425208
108.83176635327065,1.6018235045167712
108.92178435687137,1.6000651847398981
109.01180236047209,1.5999808172181031
109.10182036407281,1.6015274507936632
109.19183836767353,1.6015722905431995
109.28185637127424,1.6015262841314215
109.37187437487496,1.6047303239712605
109.4618923784757,1.6062313228990361
109.55191038207641,1.6017038552462293
109.64192838567713,1.5977422842232103
109.73194638927785,1.5983863165026544
109.82196439287857,1.5999084109617034
109.91198239647929,1.5989708371640539
110.00200040008001,1.5961728796411783
110.09201840368073,1.5954214378833806
110.18203640728144,1.59756218394881
110.27205441088218,1.5980625419848782
110.3620724144829,1.5971089576955566
110.45209041808361,1.5916837238102848
110.54210842168433,1.587555118309359
110.63212642528505,1.5873013544462606
110.72214442888577,1.5880942959184565
110.81216243248649,1.5909888889381327
110.9021804360872,1.5938269081560834
110.99219843968793,1.5969996314160013
111.08221644328866,1.597213807046464
111.17223444688938,1.5930741850704881
111.2622524504901,1.58519342813483
111.35227045409081,1.5846150037513471
111.44228845769153,1.5878357980151285
111.53230646129225,1.5908845994824752
111.62232446489297,1.5935942265433831
111.71234246849369,1.593632358345992
111.8023604720944,1.588158819218465
111.89237847569514,1.581199314329285
111.98239647929586,1.5789631496448764
112.07241448289658,1.579916186770625
112.1624324864973,1.5828642420620402
112.25245049009801,1.58527338991106
112.34246849369873,1.5866567140226844
112.43248649729945,1.5886157541049972
112.52250450090017,1.5915786616081269
112.61252250450089,1.5946063896033795
112.70254050810162,1.5975805781769719
112.79255851170234,1.6003435856300694
112.88257651530306,1.6008114953487276
112.97259451890378,1.6007556439928998
113.0626125225045,1.6028158659397787
113.15263052610521,1.6058817280458848
113.24264852970593,1.6090042667046633
113.33266653330665,1.6097473870828458
113.42268453690738,1.6090520277077294
113.5127025405081,1.6085045280023902
113.60272054410882,1.609458620794098
113.69273854770954,1.6100405082737832
113.78275655131026,1.608249179784765
113.87277455491098,1.6084908694548747
113.9627925585117,1.611493895660011
114.05281056211241,1.614626928152024
114.14282856571313,1.6177597565748443
114.23284656931386,1.620698706190441
114.32286457291458,1.6236804387665327
114.4128825765153,1.6250907091464921
114.50290058011602,1.6187914279011488
114.59291858371674,1.6074494952552967
114.68293658731746,1.6038457116448042
114.77295459091818,1.6069297877571136
114.8629725945189,1.6079146596321512
114.95299059811961,1.6092434593774547
115.04300860172035,1.6122954255007556
115.13302660532106,1.6155339432599716
115.22304460892178,1.6185499363999665
115.3130626125225,1.6214365393445151
115.40308061612322,1.6209770222107986
115.49309861972394,1.6171163601561283
115.58311662332466,1.6141265503189275
115.67313462692537,1.6158834477848116
115.7631526305261,1.6141033383672512
115.85317063412683,1.60980791835411
115.94318863772754,1.6076484845271433
116.03320664132826,1.6098123213872564
116.12322464492898,1.6128377067355542
116.2132426485297,1.61537415783827
116.30326065213042,1.612944461951353
116.39327865573114,1.606137160885846
116.48329665933186,1.6043747934448138
116.57331466293257,1.6073167837695286
116.66333266653331,1.6102404178319685
116.75335067013403,1.613187214666316
116.84336867373474,1.61464987230644
116.93338667733546,1.6157430977334812
117.02340468093618,1.6174230942262446
117.1134226845369,1.6204426651498804
117.20344068813762,1.6235452203744876
117.29345869173834,1.6265466532533948
117.38347669533906,1.6294646839658868
117.47349469893979,1.631303216346132
117.5635127025405,1.6289109535145745
117.65353070614123,1.6264913509518342
117.74354870974194,1.6262207690585284
117.83356671334266,1.6252574214956717
117.92358471694338,1.6276756727361303
118.0136027205441,1.6308020587164485
118.10362072414482,1.6336854940569125
118.19363872774554,1.634461991019504
118.28365673134627,1.6332726890744833
118.37367473494699,1.6316222501381976
118.4636927385477,1.631031266908928
118.55371074214843,1.6297216052147654
118.64372874574914,1.628592511552621
118.73374674934986,1.629304948165636
118.82376475295058,1.6292988292513777
118.9137827565513,1.6257650684260818
119.00380076015202,1.6179953157489897
119.09381876375275,1.6139667192253266
119.18383676735347,1.6137359831544131
119.27385477095419,1.6134434307003982
119.3638727745549,1.6152245113317358
119.45389077815562,1.6120782380367853
119.54390878175634,1.6074358993325208
119.63392678535706,1.6074237061817072
119.72394478895778,1.607098353844214
119.8139627925585,1.604017627071718
119.90398079615923,1.6036150944110084
119.99399879975995,1.6065507839998676
120.08401680336067,1.6094983158935803
120.17403480696139,1.60969750101123
120.2640528105621,1.6086121832247917
120.35407081416282,1.610295910945013
120.44408881776354,1.6125252737160742
120.53410682136426,1.6101612363370932
120.62412482496498,1.6057943275384006
120.71414282856571,1.6041189297560288
120.80416083216643,1.6047431363039286
120.89417883576715,1.6030213589759108
120.98419683936787,1.5992763993542636
121.07421484296859,1.6011190284272503
121.1642328465693,1.6037904011752737
121.25425085017002,1.6031860650153849
121.34426885377074,1.6019598849123087
121.43428685737146,1.603878908659225
121.5243048609722,1.6064162589650843
121.61432286457291,1.6088142550682116
121.70434086817363,1.6081211343652155
121.79435887177435,1.606919406089062
121.88437687537507,1.6090681192570893
121.97439487897579,1.6117167785867588
122.0644128825765,1.6110629802050012
122.15443088617722,1.60663725848825
122.24444888977796,1.6056602496220824
122.33446689337867,1.6084031533882848
122.4244848969794,1.6083983230784535
122.51450290058011,1.6069452449371586
122.60452090418083,1.607644700600301
122.69453890778155,1.6106359190702937
122.78455691138227,1.6132475079039976
122.87457491498299,1.615991628535844
122.9645929185837,1.6184663266202644
123.05461092218444,1.6166167400164937
123.14462892578516,1.612066358611541
123.23464692938587,1.6116648626788683
123.3246649329866,1.614342899580771
123.41468293658731,1.6171708843019081
123.50470094018803,1.6199987756537093
123.59471894378875,1.622939726945941
123.68473694738947,1.6258181170216015
123.77475495099019,1.6286005176293636
123.86477295459092,1.631507256452804
123.95479095819164,1.6344463199293582
124.04480896179236,1.637378657975167
124.13482696539307,1.6372494035699827
124.22484496899379,1.6339368340032938
124.31486297259451,1.631779458327185
124.40488097619523,1.6279834899614933
124.49489897979595,1.624960453964482
124.58491698339667,1.624876815194298
124.6749349869974,1.6230244299384748
124.76495299059812,1.6202869512400222
124.85497099419884,1.620590362815408
124.94498899779956,1.6203497428463371
125.03500700140027,1.6198426065352642
125.12502500500099,1.62158238148895
125.21504300860171,1.6222161345812196
125.30506101220243,1.617873456474565
125.39507901580315,1.6123425867300893
125.48509701940388,1.611867026654177
125.5751150230046,1.6100391971869334
125.66513302660532,1.6084944483306562
125.75515103020604,1.610750237547295
125.84516903380676,1.6100041071237088
125.93518703740747,1.6070567115591532
126.02520504100819,1.605282016113448
126.11522304460891,1.6065167518656818
126.20524104820963,1.6007349359372058
126.29525905181036,1.5911738139867586
126.38527705541108,1.5856086818218353
126.4752950590118,1.5830439685454492
126.56531306261252,1.5763534302632438
126.65533106621324,1.5658505755532415
126.74534906981395,1.562406444292032
126.83536707341467,1.5649930833546024
126.92538507701539,1.5677152651358943
127.01540308061611,1.5685238477212224
127.10542108421684,1.5680277550161466
127.19543908781756,1.5665334793749996
127.28545709141828,1.5624370483120096
127.375475095019,1.5596800410138365
127.46549309861972,1.5587921773660858
127.55551110222044,1.5552917022206236
127.64552910582115,1.5527442930806348
127.73554710942187,1.5535585845566653
127.82556511302259,1.5533198659017398
127.91558311662332,1.5526132878083596
128.00560112022404,1.5519084601069946
128.09561912382475,1.551732676990064
128.18563712742548,1.551934358341739
128.2756551310262,1.551980507244597
128.36567313462692,1.5535694724081728
128.45569113822765,1.5529247576150176
128.54570914182835,1.5526752477384922
128.6357271454291,1.5551464453770658
128.7257451490298,1.5577023839383672
128.81576315263052,1.5591813877707554
128.90578115623123,1.5594106683139295
128.99579915983196,1.5603637982643448
129.0858171634327,1.5608516490338962
129.1758351670334,1.5609621774350335
129.26585317063413,1.563423992365572
129.35587117423484,1.566076617899979
129.44588917783557,1.568684483548563
129.53590718143627,1.5701922267504194
129.625925185037,1.569287345727042
129.7159431886377,1.568639146120742
129.80596119223844,1.5687923172711626
129.89597919583917,1.5692266187321875
129.98599719943988,1.5712949831305905
130.0760152030406,1.573829911683235
130.16603320664132,1.576562046795377
130.25605121024205,1.578664910419634
130.34606921384275,1.5774309886909959
130.4360872174435,1.5766530248644015
130.5261052210442,1.5772780326703895
130.61612322464492,1.5768132309982414
130.70614122824566,1.5784735010338986
130.79615923184636,1.5811531989672758
130.8861772354471,1.5824430380052177
130.9761952390478,1.581341105902579
131.06621324264853,1.5779564249366271
131.15623124624923,1.5738069813949216
131.24624924984997,1.5728961268780814
131.33626725345067,1.5746420459677846
131.4262852570514,1.57718489324103
131.51630326065214,1.5796493275213397
131.60632126425284,1.582216502212487
131.69633926785357,1.5847727567356118
131.78635727145428,1.5858174333222268
131.876375275055,1.5832485322027787
131.96639327865572,1.57897819369772
132.05641128225645,1.5785016675220696
132.14642928585715,1.5800485249051013
132.23644728945789,1.5826626643616621
132.32646529305862,1.585343593898339
132.41648329665932,1.587904530413089
132.50650130026006,1.590045012143454
132.59651930386076,1.58791469586724
132.6865373074615,1.5815768267018293
132.7765553110622,1.5781495722178893
132.86657331466293,1.5768029605942018
132.95659131826363,1.5755020102511021
133.04660932186437,1.5778343877781966
133.1366273254651,1.580354177379328
133.2266453290658,1.5829449362215249
133.31666333266654,1.5855783372479915
133.40668133626724,1.587421397700002
133.49669933986797,1.5871054528691366
133.58671734346868,1.5867950384701737
133.6767353470694,1.5828594651900207
133.76675335067011,1.5735870353225019
133.85677135427085,1.5685488432829888
133.94678935787158,1.566296075946999
134.03680736147228,1.5671734769008703
134.12682536507302,1.5697086167461416
134.21684336867372,1.5721898972757968
134.30686137227445,1.5736842460542666
134.39687937587516,1.5741588895451786
134.4868973794759,1.5756035766137217
134.5769153830766,1.5764481170476512
134.66693338667733,1.5775334874595102
134.75695139027806,1.5799530848652181
134.84696939387877,1.5797667072572499
134.9369873974795,1.5787588838199051
135.0270054010802,1.5780694120717818
135.11702340468094,1.577213834334063
135.20704140828164,1.5786767240441022
135.29705941188237,1.5810613642074178
135.38707741548308,1.5834658696030262
135.4770954190838,1.5859823600588006
135.56711342268454,1.588588541061615
135.65713142628525,1.5910669803928192
135.74714942988598,1.5919769009328684
135.83716743348668,1.5918767802209
135.92718543708742,1.5935754290519815
136.01720344068812,1.5935082941653522
136.10722144428885,1.5931402417717728
136.19723944788956,1.5942868075152585
136.2872574514903,1.5940425889192082
136.37727545509102,1.5930286041227908
136.46729345869173,1.5928957560565005
136.55731146229246,1.5934009934479114
136.64732946589316,1.5957892709295365
136.7373474694939,1.598255031370995
136.8273654730946,1.600871935810484
136.91738347669533,1.603522417780098
137.00740148029604,1.6059807587142376
137.09741948389677,1.6083452116777734
137.1874374874975,1.6108592319860182
137.2774554910982,1.6135466878093538
137.36747349469894,1.6153259352611429
137.45749149829965,1.614350022467755
137.54750950190038,1.6102552609546468
137.63752750550108,1.608986811175087
137.72754550910182,1.6082945271511644
137.81756351270252,1.6063783423541964
137.90758151630325,1.6059302387590932
137.99759951990399,1.6078558098498117
138.0876175235047,1.6103802431923084
138.17763552710542,1.6129957179882424
138.26765353070613,1.6155876984938906
138.35767153430686,1.6181037154650508
138.44768953790756,1.6205769119176547
138.5377075415083,1.623075067147295
138.627725545109,1.625586920946228
138.71774354870973,1.6273986730820036
138.80776155231047,1.6270555562811952
138.89777955591117,1.6267570211528264
138.9877975595119,1.6257939858424213
139.0778155631126,1.6238321154841664
139.16783356671334,1.6249315005436016
139.25785157031405,1.6275842140898231
139.34786957391478,1.6301079548883937
139.43788757751548,1.632520985758534
139.52790558111622,1.6350612349339702
139.61792358471695,1.6376868316252324
139.70794158831765,1.640265796598848
139.79795959191839,1.6394824096835667
139.8879775955191,1.6379878511569648
139.97799559911982,1.6362860230637637
140.06801360272053,1.6332372022960728
140.15803160632126,1.6314381838212004
140.24804960992196,1.6322273124354942
140.3380676135227,1.63474833001688
140.42808561712343,1.6359472626872789
140.51810362072413,1.6330109638459667
140.60812162432487,1.6304018907694593
140.69813962792557,1.630247426657512
140.7881576315263,1.6295382755991985
140.878175635127,1.6276133771139847
140.96819363872774,1.6236839366960074
141.05821164232844,1.620039828815277
141.14822964592918,1.6210459538635673
141.2382476495299,1.6235628428325526
141.32826565313061,1.6260116175271984
141.41828365673135,1.6280652989728088
141.50830166033205,1.6265225290690581
141.59831966393278,1.6245446921179039
141.6883376675335,1.6259285360318163
141.77835567113422,1.6283006884182945
141.86837367473493,1.6291033950210476
141.95839167833566,1.6288175962690195
142.0484096819364,1.6289906376589744
142.1384276855371,1.6315112894265766
142.22844568913783,1.634080480757675
142.31846369273853,1.6358825143307694
142.40848169633927,1.636121609312591
142.49849969993997,1.6364988150556932
142.5885177035407,1.6372149125482622
142.67853570714144,1.6373305418526074
142.76855371074214,1.6388981964029754
142.85857171434287,1.6414216135220523
142.94858971794358,1.6402087861703054
143.0386077215443,1.6347573238261497
143.128625725145,1.6334834836731014
143.21864372874575,1.6334591789378128
143.30866173234645,1.633327706448299
143.39867973594718,1.6349136178449353
143.48869773954792,1.6354494431644073
143.57871574314862,1.633795065978745
143.66873374674935,1.63248292154937
143.75875175035006,1.6327989869177881
143.8487697539508,1.6350731988939062
143.9387877575515,1.637642531293468
144.02880576115223,1.6400911952808928
144.11882376475293,1.6425072908607987
144.20884176835366,1.6438235689644702
144.2988597719544,1.643016102123673
144.3888777755551,1.643764458030585
144.47889577915583,1.6441574839275654
144.56891378275654,1.6432415560833367
144.65893178635727,1.641379139307457
144.74894978995798,1.6378746230103518
144.8389677935587,1.6345568563961665
144.9289857971594,1.6314785976971415
145.01900380076015,1.6280617000415036
145.10902180436088,1.6245462739608445
145.19903980796158,1.6252233829697962
145.28905781156232,1.6261599613988924
145.37907581516302,1.623402054324753
145.46909381876375,1.6210136385195213
145.55911182236446,1.6204877497661845
145.6491298259652,1.6194644510652887
145.7391478295659,1.6209279999674144
145.82916583316663,1.6232481728191492
145.91918383676736,1.625596610532078
146.00920184036806,1.6280693937014494
146.0992198439688,1.6305019322240157
146.1892378475695,1.6329327910150722
146.27925585117023,1.6354939929391494
146.36927385477094,1.6379374123125463
146.45929185837167,1.6401660369982367
146.54930986197238,1.6374721723605785
146.6393278655731,1.63155480518658
146.72934586917384,1.6300468193403215
146.81936387277455,1.632409263581959
146.90938187637528,1.6348309566097674
146.99939987997598,1.6373123037023527
147.08941788357671,1.6398645430313397
147.17943588717742,1.642396236927043
147.26945389077815,1.6448773449179765
147.35947189437886,1.6472904701854
147.4494898979796,1.6485984784006535
147.53950790158032,1.6482376161277632
147.62952590518103,1.6490010545571088
147.71954390878176,1.6514671706631778
147.80956191238246,1.6540292860415142
147.8995799159832,1.6546185664308142
147.9895979195839,1.6532495285847515
148.07961592318463,1.6495031390589934
148.16963392678534,1.6455295362170226
148.25965193038607,1.646240571154324
148.3496699339868,1.6486589510779928
148.4396879375875,1.6500774734835058
148.52970594118824,1.649696887579696
148.61972394478894,1.650342258624293
148.70974194838968,1.6509895617682626
148.79975995199038,1.6518647457992621
148.88977795559111,1.650352191228359
148.97979595919182,1.6468992958356456
149.06981396279255,1.647381381615125
149.15983196639328,1.6498018820707114
149.249849969994,1.6523619458918908
149.33986797359472,1.6548930921970268
149.42988597719543,1.6557580078938068
149.51990398079616,1.653276998354453
149.60992198439686,1.6497385854839153
