r,f
105.96573148348286,1.6194993562829199
106.01307988897145,1.6211141558663247
106.06042829446004,1.6227581635771582
106.10777669994864,1.624573345696367
106.15512510543724,1.625550638510758
106.20247351092584,1.6235718463728825
106.24982191641443,1.620946273488637
106.29717032190304,1.615598163083951
106.34451872739163,1.6093988902871046
106.39186713288024,1.6057013241893716
106.43921553836883,1.602679862697701
106.48656394385743,1.6023783161597287
106.53391234934602,1.601984836984456
106.58126075483463,1.6000044690970998
106.62860916032322,1.5936193443016407
106.67595756581183,1.5873826050967594
106.72330597130042,1.583344470109194
106.77065437678903,1.5834279070422321
106.81800278227762,1.5838165359320087
106.86535118776621,1.5852826608548627
106.91269959325481,1.5840871514931645
106.9600479987434,1.582933655112203
107.00739640423201,1.5817034951198554
107.0547448097206,1.5810012536429963
107.10209321520921,1.5826119849040292
107.1494416206978,1.584182158282721
107.1967900261864,1.5857985882269217
107.244138431675,1.5873917824247301
107.2914868371636,1.58905612640349
107.3388352426522,1.590756890518229
107.3861836481408,1.5925001049112957
107.43353205362939,1.594269615944574
107.480880459118,1.5959608629477737
107.52822886460659,1.5976357735692033
107.5755772700952,1.59924878272433
107.62292567558379,1.6008484908462266
107.67027408107238,1.6025256762464841
107.71762248656098,1.6041973616068415
107.76497089204958,1.6059507602076875
107.81231929753818,1.6076903811959595
107.85966770302677,1.609402943477401
107.90701610851538,1.6094270138883828
107.95436451400397,1.6058226940412346
108.00171291949258,1.6016153817880152
108.04906132498117,1.5974436907990077
108.09640973046977,1.5949954159776363
108.14375813595836,1.5952266383249152
108.19110654144697,1.5956272124264281
108.23845494693556,1.5941993544630721
108.28580335242417,1.5927056390815992
108.33315175791276,1.5911555110393996
108.38050016340136,1.5901863540610026
108.42784856888996,1.5914525643996917
108.47519697437855,1.5930869227974875
108.52254537986715,1.594798986890578
108.56989378535575,1.5965282875656766
108.61724219084435,1.5982092537925459
108.66459059633294,1.599854571585818
108.71193900182155,1.601397512207165
108.75928740731014,1.6024023928903393
108.80663581279875,1.6020225467726612
108.85398421828734,1.6016475316212053
108.90133262377594,1.6001978437700233
108.94868102926453,1.5998907209691937
108.99602943475314,1.5999710327513053
109.04337784024173,1.6000004045311318
109.09072624573034,1.6014597505610824
109.13807465121893,1.6017486872719557
109.18542305670753,1.6015859057524136
109.23277146219613,1.6014854182701863
109.28011986768473,1.6014658626566136
109.32746827317332,1.6031133458560147
109.37481667866192,1.6048374633203497
109.42216508415052,1.6065146989530534
109.46951348963911,1.6061769612707049
109.51686189512772,1.6035999706583677
109.56421030061631,1.6010384323666145
109.61155870610492,1.5985350192016547
109.6589071115935,1.5972990912059337
109.70625551708211,1.5974872803119984
109.7536039225707,1.5991442084917726
109.80095232805931,1.599997972906561
109.8483007335479,1.5997961547931134
109.89564913903651,1.599566975117502
109.9429975445251,1.5978388335238314
109.9903459500137,1.5963874885253468
110.0376943555023,1.595515599383323
110.0850427609909,1.595301081867469
110.1323911664795,1.596118019560204
110.17973957196808,1.597549362626858
110.22708797745669,1.5978136694089597
110.27443638294528,1.5980757253191555
110.32178478843389,1.5983646392833073
110.36913319392248,1.5968888878724632
110.41648159941109,1.5937501261960536
110.46383000489968,1.5910024681239407
110.51117841038828,1.58807808116634
110.55852681587687,1.5872775170420401
110.60587522136548,1.587278711366357
110.65322362685407,1.5873195519210255
110.70057203234268,1.5873665668587988
110.74792043783127,1.5889638307758454
110.79526884331987,1.5904671898062943
110.84261724880847,1.5919293789120974
110.88996565429707,1.5934211250880397
110.93731405978566,1.5949940701947343
110.98466246527425,1.5967134793283178
111.03201087076286,1.5985113682721122
111.07935927625145,1.597320435060491
111.12670768174006,1.5955534167592
111.17405608722865,1.5929749847772157
111.22140449271726,1.5882874646126126
111.26875289820585,1.5847010504628225
111.31610130369445,1.5835880974200172
111.36344970918304,1.5849324026315519
111.41079811467165,1.5866682597273438
111.45814652016024,1.588423752712561
111.50549492564885,1.59002241156059
111.55284333113744,1.5915450107833924
111.60019173662604,1.5929835300549327
111.64754014211464,1.594289989187168
111.69488854760324,1.5942181047981865
111.74223695309183,1.5926291116598488
111.78958535858042,1.5891435184763678
111.83693376406903,1.5854939274416986
111.88428216955762,1.5816051401825948
111.93163057504623,1.5792318100819425
111.97897898053482,1.5789828787142772
112.02632738602342,1.5787095384607108
112.07367579151202,1.5799492102416692
112.12102419700062,1.5814949260869078
112.16837260248921,1.5830606736418216
112.21572100797782,1.5846840061068859
112.26306941346641,1.5854437876702938
112.31041781895502,1.586164114268916
112.35776622444361,1.5868918310197022
112.40511462993221,1.5877009138309273
112.4524630354208,1.5892834228966333
112.49981144090941,1.590828792025564
112.547159846398,1.5923933729623443
112.5945082518866,1.5940166534456952
112.6418566573752,1.5955667075791191
112.68920506286379,1.5971499387364785
112.7365534683524,1.5986789533651036
112.78390187384099,1.600232527998553
112.8312502793296,1.6008399695773576
112.87859868481819,1.6008126679619537
112.92594709030679,1.6007987102614627
112.97329549579538,1.6007549968305592
113.02064390128399,1.6013992707650213
113.06799230677258,1.6029974534261857
113.11534071226119,1.6046075027220044
113.16268911774978,1.606225438857896
113.21003752323838,1.607887392016377
113.25738592872698,1.6095089989935658
113.30473433421558,1.6098435351001799
113.35208273970417,1.6096805527550802
113.39943114519278,1.6094826114720624
113.44677955068137,1.6086058596020272
113.49412795616996,1.6083321007929112
113.54147636165857,1.6087716343664789
113.58882476714716,1.6092290425640712
113.63617317263576,1.6100113063523185
113.68352157812436,1.6102234052328974
113.73086998361296,1.6092838470296569
113.77821838910155,1.6083406762998245
113.82556679459016,1.6073860576906611
113.87291520007875,1.6084941609992074
113.92026360556736,1.6100477032316733
113.96761201105595,1.611657780620625
114.01496041654455,1.6132899925843887
114.06230882203315,1.6149624238635505
114.10965722752175,1.6166410808960419
114.15700563301034,1.6182378663300383
114.20435403849895,1.6198049771702383
114.25170244398754,1.6212901609301633
114.29905084947613,1.6228467077355786
114.34639925496474,1.6245044004111517
114.39374766045333,1.6255625710633266
114.44109606594193,1.6243949720364714
114.48844447143053,1.620688473922945
114.53579287691913,1.6144750380513202
114.58314128240772,1.608196029734385
114.63048968789633,1.6045807972576585
114.67783809338492,1.6036669826488517
114.72518649887353,1.60532679299381
114.77253490436212,1.6069248310050697
114.81988330985072,1.607484044309139
114.86723171533932,1.6079572234087829
114.91458012082792,1.6084047388666116
114.96192852631651,1.609438625494404
115.00927693180512,1.6110888240820573
115.05662533729371,1.6127825040385853
115.1039737427823,1.614510077377295
115.1513221482709,1.616178705276327
115.1986705537595,1.6177490236644374
115.2460189592481,1.6193048559094343
115.2933673647367,1.6208056027822457
115.3407157702253,1.6223224072679172
115.3880641757139,1.62129171689111
115.4354125812025,1.6202994516856197
115.48276098669109,1.617613254550828
115.5301093921797,1.615337379869409
115.57745779766829,1.6140356421842605
115.6248062031569,1.614796286792135
115.67215460864549,1.6158945662759001
115.71950301413409,1.6153573897402318
115.76685141962268,1.6139970723349615
115.81419982511129,1.611681354587354
115.86154823059988,1.6094051837643852
115.90889663608847,1.6076447362480168
115.95624504157708,1.6076499116542773
116.00359344706567,1.6088050552545217
116.05094185255427,1.6104155686244996
116.09829025804287,1.6120037038246506
116.14563866353147,1.6135874086169317
116.19298706902006,1.6151687928087983
116.24033547450867,1.6156488435861154
116.28768387999726,1.614279046396408
116.33503228548587,1.6102223365130595
116.38238069097446,1.6066858553062668
116.42972909646306,1.6043019417510775
116.47707750195165,1.6041731945614277
116.52442590744026,1.6057080304070361
116.57177431292885,1.6072673168973766
116.61912271841746,1.6087878658084964
116.66647112390605,1.6103435342752497
116.71381952939464,1.6118984101012916
116.76116793488325,1.6134420751713852
116.80851634037184,1.614200185681549
116.85586474586044,1.6148111044523652
116.90321315134904,1.6153926333187676
116.95056155683764,1.615942583338684
116.99790996232623,1.6166043437142366
117.04525836781484,1.6181249147717038
117.09260677330343,1.61971761536617
117.13995517879204,1.6213668321971557
117.18730358428063,1.622986880559642
117.23465198976923,1.6246251237157885
117.28200039525782,1.626178996456701
117.32934880074643,1.6276982417581383
117.37669720623502,1.6292496570621942
117.42404561172363,1.6307514193440964
117.47139401721222,1.6313416330054782
117.51874242270081,1.6304757390719218
117.56609082818942,1.6288208443217151
117.61343923367801,1.6271511263553433
117.66078763916661,1.626371925407675
117.7081360446552,1.6266711499711504
117.75548445014381,1.6260689694229504
117.8028328556324,1.6255170094285125
117.85018126112101,1.6251170897431944
117.8975296666096,1.6267501356843153
117.9448780720982,1.6284320631057816
117.9922264775868,1.6300982119083047
118.0395748830754,1.6316572334884962
118.086923288564,1.6331785741834013
118.1342716940526,1.6346160313069857
118.18162009954119,1.6346240732126163
118.2289685050298,1.6339855366615652
118.27631691051839,1.6333677970811062
118.323665316007,1.6327542654202667
118.37101372149559,1.6316397916075553
118.41836212698418,1.631327669696416
118.46571053247278,1.6310180731812605
118.51305893796138,1.6302932149631495
118.56040734344998,1.6296274435247358
118.60775574893857,1.6290396871332316
118.65510415442718,1.6284511053470978
118.70245255991577,1.6286572842917886
118.74980096540438,1.6296372058770348
118.79714937089297,1.629747293305404
118.84449777638157,1.6289494818056052
118.89184618187016,1.6270969444008212
118.93919458735877,1.624222192775777
118.98654299284736,1.6193554762884994
119.03389139833597,1.6156237402175806
119.08123980382456,1.6139310903093596
119.12858820931316,1.6140652009488685
119.17593661480176,1.613788195857578
119.22328502029035,1.6134752666799557
119.27063342577895,1.613343470048063
119.31798183126755,1.614812725046272
119.36533023675615,1.6152375893576612
119.41267864224474,1.6137836086871888
119.46002704773335,1.6118243173454763
119.50737545322194,1.6089674389174515
119.55472385871055,1.6069825128185098
119.60207226419914,1.6068716101407643
119.64942066968774,1.607692243013744
119.69676907517633,1.6077173651773644
119.74411748066494,1.6066388581015336
119.79146588615353,1.6048569734613143
119.83881429164214,1.6030904322096142
119.88616269713073,1.603058993537694
119.93351110261933,1.6045367319653534
119.98085950810793,1.6061032433834486
120.02820791359652,1.6077159889666979
120.07555631908512,1.609341902483647
120.12290472457371,1.6102172572879556
120.17025313006232,1.60974171858123
120.21760153555091,1.6091880934329268
120.26494994103952,1.6086010604601346
120.31229834652811,1.60896097618005
120.35964675201672,1.6104741027950498
120.4069951575053,1.6120857382005576
120.45434356299391,1.6126467857130016
120.5016919684825,1.6112162314733245
120.54904037397111,1.6096751991051998
120.5963887794597,1.6070905996848328
120.64373718494831,1.604877724053331
120.6910855904369,1.6043068284566981
120.7384339959255,1.6039209754841792
120.7857824014141,1.6041226855004966
120.83313080690269,1.6057211547399275
120.8804792123913,1.6036513729732893
120.92782761787988,1.6014739293025433
120.97517602336849,1.5992042979469816
121.02252442885708,1.5995827433856784
121.06987283434569,1.6009940154604245
121.11722123983428,1.6023572473557692
121.16456964532289,1.6038006685210127
121.21191805081148,1.6037863310404512
121.25926645630008,1.60311494526898
121.30661486178867,1.6024898571924908
121.35396326727728,1.6018234380135699
121.40131167276587,1.6029122080958336
121.44866007825448,1.604300274025077
121.49600848374307,1.6056363958053335
121.54335688923167,1.6069413429656896
121.59070529472027,1.6083312814329873
121.63805370020886,1.6092995449615202
121.68540210569746,1.60844718003386
121.73275051118605,1.6076320400506532
121.78009891667466,1.6067177101257204
121.82744732216325,1.607387416460063
121.87479572765186,1.6087917753308263
121.92214413314045,1.6101574201004305
121.96949253862905,1.6115668937677468
122.01684094411765,1.613014530342368
122.06418934960625,1.6110740541819362
122.11153775509484,1.6087283816411053
122.15888616058345,1.6064200552384968
122.20623456607204,1.6048421902102707
122.25358297156065,1.6058557841977585
122.30093137704924,1.6073795940166777
122.34827978253784,1.6088247455894886
122.39562818802644,1.6089142883633145
122.44297659351504,1.608067686848032
122.49032499900363,1.607289461565956
122.53767340449222,1.6066153704557469
122.58502180998083,1.6069567499652275
122.63237021546942,1.6086272565688413
122.67971862095803,1.6101899172525502
122.72706702644662,1.6116148205062206
122.77441543193522,1.6129666801938898
122.82176383742382,1.614277804903066
122.86911224291242,1.6158047794157375
122.91646064840101,1.6174243179473757
122.96380905388962,1.6184756721370628
123.01115745937821,1.617911167418064
123.05850586486682,1.616500714268256
123.10585427035541,1.6136846435628227
123.15320267584401,1.611708527689705
123.2005510813326,1.6110730126932697
123.24789948682121,1.6118949061115757
123.2952478923098,1.6134029817297206
123.3425962977984,1.6149158331421543
123.389944703287,1.6163969301218117
123.43729310877559,1.6178782604942734
123.4846415142642,1.6193616901967605
123.53198991975279,1.6208654710457755
123.5793383252414,1.622440479766773
123.62668673072999,1.6239773853083477
123.67403513621859,1.6254838554527533
123.72138354170718,1.6269627408533995
123.76873194719579,1.6284094396242559
123.81608035268438,1.6299115537146065
123.86342875817299,1.6314632156508708
123.91077716366158,1.633014522974827
123.95812556915018,1.6345547969617515
124.00547397463878,1.63612710105452
